Begin,End,Label,Type,Speaker
0.57,0.69,og,words,015706
0.69,1.07,hvort,words,015706
1.07,1.44,ræður,words,015706
1.44,1.94,líkaminn,words,015706
1.94,2.15,eða,words,015706
2.15,2.63,hugurinn,words,015706
2.63,3.27,samsemd,words,015706
3.31,3.95,einstaklinga,words,015706
0.57,0.65,ɔː,phones,015706
0.65,0.69,ɣ,phones,015706
0.69,0.78,k,phones,015706
0.78,0.8,v,phones,015706
0.8,0.87,ɔ,phones,015706
0.87,1.02,r̥,phones,015706
1.02,1.07,t,phones,015706
1.07,1.12,r,phones,015706
1.12,1.25,aiː,phones,015706
1.25,1.31,ð,phones,015706
1.31,1.39,ʏ,phones,015706
1.39,1.44,r,phones,015706
1.44,1.48,l,phones,015706
1.48,1.63,iː,phones,015706
1.63,1.7,k,phones,015706
1.7,1.74,a,phones,015706
1.74,1.82,m,phones,015706
1.82,1.87,ɪ,phones,015706
1.87,1.94,n,phones,015706
1.94,2.03,ɛː,phones,015706
2.03,2.11,ð,phones,015706
2.11,2.15,a,phones,015706
2.15,2.27,h,phones,015706
2.27,2.39,ʏː,phones,015706
2.39,2.41,ɣ,phones,015706
2.41,2.5,ʏ,phones,015706
2.5,2.51,r,phones,015706
2.51,2.56,ɪ,phones,015706
2.56,2.63,n,phones,015706
2.63,2.8,s,phones,015706
2.8,2.92,a,phones,015706
2.92,2.98,m,phones,015706
2.98,3.09,s,phones,015706
3.09,3.15,ɛ,phones,015706
3.15,3.22,m,phones,015706
3.22,3.27,t,phones,015706
3.31,3.38,ei,phones,015706
3.38,3.43,n,phones,015706
3.43,3.49,s,phones,015706
3.49,3.54,t,phones,015706
3.54,3.58,a,phones,015706
3.58,3.61,h,phones,015706
3.61,3.65,k,phones,015706
3.65,3.69,l,phones,015706
3.69,3.73,i,phones,015706
3.73,3.77,ŋ,phones,015706
3.77,3.81,k,phones,015706
3.81,3.95,a,phones,015706
