Begin,End,Label,Type,Speaker
0.51,1.26,sóldís,words,012497
1.26,1.54,hvað,words,012497
1.54,1.61,er,words,012497
1.61,1.68,á,words,012497
1.68,2.46,innkaupalistanum,words,012497
2.46,2.81,mínum,words,012497
0.51,0.66,s,phones,012497
0.66,0.73,ou,phones,012497
0.73,0.84,l,phones,012497
0.84,0.88,t,phones,012497
0.88,1.0,i,phones,012497
1.0,1.26,s,phones,012497
1.26,1.34,k,phones,012497
1.34,1.36,v,phones,012497
1.36,1.43,aː,phones,012497
1.43,1.54,ð,phones,012497
1.54,1.6,ɛː,phones,012497
1.6,1.61,r,phones,012497
1.61,1.68,auː,phones,012497
1.68,2.46,spn,phones,012497
2.46,2.53,m,phones,012497
2.53,2.58,iː,phones,012497
2.58,2.62,n,phones,012497
2.62,2.67,ʏ,phones,012497
2.67,2.81,m,phones,012497
