Begin,End,Label,Type,Speaker
0.0,0.88,borgþóra,words,012275
0.88,1.19,hvað,words,012275
1.19,1.78,geturðu,words,012275
1.82,2.44,sagt,words,012275
2.44,2.62,mér,words,012275
2.62,2.91,um,words,012275
2.94,3.46,veðrið,words,012275
0.0,0.88,spn,phones,012275
0.88,0.97,k,phones,012275
0.97,0.99,v,phones,012275
0.99,1.18,aː,phones,012275
1.18,1.19,ð,phones,012275
1.19,1.25,c,phones,012275
1.25,1.35,ɛː,phones,012275
1.35,1.38,t,phones,012275
1.38,1.47,ʏ,phones,012275
1.47,1.48,r,phones,012275
1.48,1.78,ʏ,phones,012275
1.82,1.98,s,phones,012275
1.98,2.1,a,phones,012275
2.1,2.26,x,phones,012275
2.26,2.44,t,phones,012275
2.44,2.5,m,phones,012275
2.5,2.56,j,phones,012275
2.56,2.61,ɛː,phones,012275
2.61,2.62,r,phones,012275
2.62,2.7,ʏ,phones,012275
2.7,2.91,m,phones,012275
2.94,2.97,v,phones,012275
2.97,3.04,ɛ,phones,012275
3.04,3.25,ð,phones,012275
3.25,3.26,r,phones,012275
3.26,3.45,ɪ,phones,012275
3.45,3.46,ð,phones,012275
