Begin,End,Label,Type,Speaker
0.29,0.75,frekara,words,012585
0.75,1.36,lesefni,words,012585
1.36,1.47,á,words,012585
1.47,2.33,vísindavefnum,words,012585
2.44,2.61,af,words,012585
2.61,2.93,hverju,words,012585
2.93,3.09,eru,words,012585
3.09,3.32,bara,words,012585
3.32,3.6,tólf,words,012585
3.6,4.09,mánuðir,words,012585
4.09,4.21,í,words,012585
4.21,4.6,árinu,words,012585
0.29,0.32,f,phones,012585
0.32,0.33,r,phones,012585
0.33,0.56,ɛː,phones,012585
0.56,0.61,k,phones,012585
0.61,0.66,a,phones,012585
0.66,0.67,r,phones,012585
0.67,0.75,a,phones,012585
0.75,0.83,l,phones,012585
0.83,0.94,ɛː,phones,012585
0.94,1.05,s,phones,012585
1.05,1.1,ɛ,phones,012585
1.1,1.17,p,phones,012585
1.17,1.23,n,phones,012585
1.23,1.36,ɪ,phones,012585
1.36,1.47,auː,phones,012585
1.47,1.49,v,phones,012585
1.49,1.59,iː,phones,012585
1.59,1.69,s,phones,012585
1.69,1.74,ɪ,phones,012585
1.74,1.8,n,phones,012585
1.8,1.84,t,phones,012585
1.84,1.9,a,phones,012585
1.9,1.92,v,phones,012585
1.92,2.02,ɛ,phones,012585
2.02,2.07,p,phones,012585
2.07,2.13,n,phones,012585
2.13,2.18,ʏ,phones,012585
2.18,2.33,m,phones,012585
2.44,2.58,aː,phones,012585
2.58,2.61,v,phones,012585
2.61,2.78,k,phones,012585
2.78,2.8,v,phones,012585
2.8,2.85,ɛ,phones,012585
2.85,2.86,r,phones,012585
2.86,2.9,j,phones,012585
2.9,2.93,ʏ,phones,012585
2.93,2.96,ɛː,phones,012585
2.96,2.97,r,phones,012585
2.97,3.09,ʏ,phones,012585
3.09,3.15,p,phones,012585
3.15,3.2,aː,phones,012585
3.2,3.21,r,phones,012585
3.21,3.32,a,phones,012585
3.32,3.41,tʰ,phones,012585
3.41,3.5,ou,phones,012585
3.5,3.58,l,phones,012585
3.58,3.6,v,phones,012585
3.6,3.71,m,phones,012585
3.71,3.84,auː,phones,012585
3.84,3.91,n,phones,012585
3.91,3.95,ʏ,phones,012585
3.95,4.01,ð,phones,012585
4.01,4.08,ɪ,phones,012585
4.08,4.09,r,phones,012585
4.09,4.21,iː,phones,012585
4.21,4.35,auː,phones,012585
4.35,4.36,r,phones,012585
4.36,4.42,ɪ,phones,012585
4.42,4.51,n,phones,012585
4.51,4.6,ʏ,phones,012585
