Begin,End,Label,Type,Speaker
1.49,1.86,hvað,words,011254
1.86,1.91,er,words,011254
1.91,2.12,að,words,011254
2.12,2.4,því,words,011254
2.4,2.45,að,words,011254
2.45,2.87,spila,words,011254
2.87,3.0,á,words,011254
3.0,3.28,þennan,words,011254
3.28,3.74,blessaða,words,011254
3.74,4.26,fón,words,011254
1.49,1.62,k,phones,011254
1.62,1.64,v,phones,011254
1.64,1.83,aː,phones,011254
1.83,1.86,ð,phones,011254
1.86,1.9,ɛː,phones,011254
1.9,1.91,r,phones,011254
1.91,2.11,aː,phones,011254
2.11,2.12,ð,phones,011254
2.12,2.13,θ,phones,011254
2.13,2.15,v,phones,011254
2.15,2.4,iː,phones,011254
2.4,2.44,aː,phones,011254
2.44,2.45,ð,phones,011254
2.45,2.58,s,phones,011254
2.58,2.63,p,phones,011254
2.63,2.76,ɪː,phones,011254
2.76,2.83,l,phones,011254
2.83,2.87,a,phones,011254
2.87,3.0,auː,phones,011254
3.0,3.01,θ,phones,011254
3.01,3.07,ɛ,phones,011254
3.07,3.12,n,phones,011254
3.12,3.15,a,phones,011254
3.15,3.28,n,phones,011254
3.28,3.33,p,phones,011254
3.33,3.37,l,phones,011254
3.37,3.41,ɛ,phones,011254
3.41,3.56,s,phones,011254
3.56,3.65,a,phones,011254
3.65,3.66,ð,phones,011254
3.66,3.74,a,phones,011254
3.74,4.26,spn,phones,011254
