Begin,End,Label,Type,Speaker
1.0,1.21,hann,words,012672
1.21,1.4,hefur,words,012672
1.4,1.79,væntanlega,words,012672
1.79,2.06,sagt,words,012672
2.06,2.14,þér,words,012672
2.14,2.34,eitthvað,words,012672
2.34,2.59,gott,words,012672
2.59,2.67,um,words,012672
2.67,3.17,félagið,words,012672
1.0,1.1,h,phones,012672
1.1,1.17,a,phones,012672
1.17,1.21,n,phones,012672
1.21,1.24,h,phones,012672
1.24,1.27,ɛː,phones,012672
1.27,1.29,v,phones,012672
1.29,1.37,ʏ,phones,012672
1.37,1.4,r,phones,012672
1.4,1.42,v,phones,012672
1.42,1.48,ai,phones,012672
1.48,1.57,n̥,phones,012672
1.57,1.62,t,phones,012672
1.62,1.65,a,phones,012672
1.65,1.68,n,phones,012672
1.68,1.71,l,phones,012672
1.71,1.74,ɛ,phones,012672
1.74,1.76,ɣ,phones,012672
1.76,1.79,a,phones,012672
1.79,1.88,s,phones,012672
1.88,1.95,a,phones,012672
1.95,2.03,x,phones,012672
2.03,2.06,t,phones,012672
2.06,2.07,θ,phones,012672
2.07,2.1,j,phones,012672
2.1,2.13,ɛː,phones,012672
2.13,2.14,r,phones,012672
2.14,2.19,ei,phones,012672
2.19,2.22,h,phones,012672
2.22,2.25,k,phones,012672
2.25,2.27,v,phones,012672
2.27,2.33,a,phones,012672
2.33,2.34,ð,phones,012672
2.34,2.39,k,phones,012672
2.39,2.45,ɔ,phones,012672
2.45,2.55,h,phones,012672
2.55,2.59,t,phones,012672
2.59,2.63,ʏ,phones,012672
2.63,2.67,m,phones,012672
2.67,2.73,f,phones,012672
2.73,2.76,j,phones,012672
2.76,2.83,ɛː,phones,012672
2.83,2.9,l,phones,012672
2.9,2.97,ai,phones,012672
2.97,3.03,j,phones,012672
3.03,3.16,ɪ,phones,012672
3.16,3.17,ð,phones,012672
