Begin,End,Label,Type,Speaker
0.77,1.26,frekara,words,011719
1.26,1.72,lesefni,words,011719
1.72,1.81,á,words,011719
1.81,2.57,vísindavefnum,words,011719
2.74,3.01,hvað,words,011719
3.01,3.29,getur,words,011719
3.29,3.91,hákarl,words,011719
4.24,4.54,orðið,words,011719
4.54,4.98,gamall,words,011719
0.77,0.9,f,phones,011719
0.9,0.91,r,phones,011719
0.91,1.07,ɛː,phones,011719
1.07,1.13,k,phones,011719
1.13,1.18,a,phones,011719
1.18,1.19,r,phones,011719
1.19,1.26,a,phones,011719
1.26,1.32,l,phones,011719
1.32,1.4,ɛː,phones,011719
1.4,1.5,s,phones,011719
1.5,1.57,ɛ,phones,011719
1.57,1.6,p,phones,011719
1.6,1.65,n,phones,011719
1.65,1.72,ɪ,phones,011719
1.72,1.81,auː,phones,011719
1.81,1.83,v,phones,011719
1.83,1.92,iː,phones,011719
1.92,1.98,s,phones,011719
1.98,2.02,ɪ,phones,011719
2.02,2.05,n,phones,011719
2.05,2.08,t,phones,011719
2.08,2.16,a,phones,011719
2.16,2.18,v,phones,011719
2.18,2.24,ɛ,phones,011719
2.24,2.27,p,phones,011719
2.27,2.32,n,phones,011719
2.32,2.38,ʏ,phones,011719
2.38,2.57,m,phones,011719
2.74,2.82,k,phones,011719
2.82,2.84,v,phones,011719
2.84,3.0,aː,phones,011719
3.0,3.01,ð,phones,011719
3.01,3.08,c,phones,011719
3.08,3.18,ɛː,phones,011719
3.18,3.23,t,phones,011719
3.23,3.26,ʏ,phones,011719
3.26,3.29,r,phones,011719
3.29,3.39,h,phones,011719
3.39,3.57,auː,phones,011719
3.57,3.65,k,phones,011719
3.65,3.8,a,phones,011719
3.8,3.9,t,phones,011719
3.9,3.91,l̥,phones,011719
4.24,4.33,ɔ,phones,011719
4.33,4.34,r,phones,011719
4.34,4.44,ð,phones,011719
4.44,4.53,ɪ,phones,011719
4.53,4.54,ð,phones,011719
4.54,4.6,k,phones,011719
4.6,4.7,aː,phones,011719
4.7,4.74,m,phones,011719
4.74,4.8,a,phones,011719
4.8,4.97,t,phones,011719
4.97,4.98,l̥,phones,011719
