Begin,End,Label,Type,Speaker
0.91,1.7,geturðu,words,015996
1.7,2.16,ekki,words,015996
2.16,3.41,farið,words,015996
3.41,3.48,með,words,015996
3.48,3.76,þeim,words,015996
0.91,0.94,c,phones,015996
0.94,0.98,ɛː,phones,015996
0.98,1.01,t,phones,015996
1.01,1.04,ʏ,phones,015996
1.04,1.66,r,phones,015996
1.66,1.7,ʏ,phones,015996
1.7,1.74,ɛ,phones,015996
1.74,2.08,h,phones,015996
2.08,2.12,c,phones,015996
2.12,2.16,ɪ,phones,015996
2.16,2.27,f,phones,015996
2.27,2.38,aː,phones,015996
2.38,3.33,r,phones,015996
3.33,3.4,ɪ,phones,015996
3.4,3.41,ð,phones,015996
3.41,3.44,m,phones,015996
3.44,3.47,ɛː,phones,015996
3.47,3.48,ð,phones,015996
3.48,3.49,θ,phones,015996
3.49,3.52,eiː,phones,015996
3.52,3.76,m,phones,015996
