Begin,End,Label,Type,Speaker
0.44,0.59,af,words,012749
0.59,0.98,hverju,words,012749
0.98,1.25,ertu,words,012749
1.25,1.53,svona,words,012749
1.53,2.0,þrjóskur,words,012749
2.0,2.71,ísleifur,words,012749
0.44,0.56,aː,phones,012749
0.56,0.59,v,phones,012749
0.59,0.77,k,phones,012749
0.77,0.79,v,phones,012749
0.79,0.86,ɛ,phones,012749
0.86,0.87,r,phones,012749
0.87,0.94,j,phones,012749
0.94,0.98,ʏ,phones,012749
0.98,1.06,ɛ,phones,012749
1.06,1.16,r̥,phones,012749
1.16,1.21,t,phones,012749
1.21,1.25,ʏ,phones,012749
1.25,1.3,s,phones,012749
1.3,1.32,v,phones,012749
1.32,1.36,ɔː,phones,012749
1.36,1.4,n,phones,012749
1.4,1.53,a,phones,012749
1.53,1.54,θ,phones,012749
1.54,1.57,r,phones,012749
1.57,1.68,j,phones,012749
1.68,1.72,ou,phones,012749
1.72,1.86,s,phones,012749
1.86,1.92,k,phones,012749
1.92,1.99,ʏ,phones,012749
1.99,2.0,r,phones,012749
2.0,2.18,iː,phones,012749
2.18,2.24,s,phones,012749
2.24,2.3,t,phones,012749
2.3,2.34,l,phones,012749
2.34,2.42,ei,phones,012749
2.42,2.44,v,phones,012749
2.44,2.52,ʏ,phones,012749
2.52,2.71,r,phones,012749
