Begin,End,Label,Type,Speaker
0.7,1.18,frekari,words,013198
1.18,1.67,fróðleikur,words,013198
1.67,1.75,á,words,013198
1.75,2.5,vísindavefnum,words,013198
2.77,2.93,af,words,013198
2.93,3.18,hverju,words,013198
3.18,3.4,fær,words,013198
3.4,3.7,maður,words,013198
3.7,3.97,kul,words,013198
3.97,4.07,í,words,013198
4.07,4.64,tennurnar,words,013198
0.7,0.79,f,phones,013198
0.79,0.8,r,phones,013198
0.8,0.99,ɛː,phones,013198
0.99,1.05,k,phones,013198
1.05,1.1,a,phones,013198
1.1,1.11,r,phones,013198
1.11,1.18,ɪ,phones,013198
1.18,1.26,f,phones,013198
1.26,1.27,r,phones,013198
1.27,1.39,ou,phones,013198
1.39,1.45,ð,phones,013198
1.45,1.49,l,phones,013198
1.49,1.57,ei,phones,013198
1.57,1.61,k,phones,013198
1.61,1.66,ʏ,phones,013198
1.66,1.67,r,phones,013198
1.67,1.75,auː,phones,013198
1.75,1.77,v,phones,013198
1.77,1.88,iː,phones,013198
1.88,1.96,s,phones,013198
1.96,2.02,ɪ,phones,013198
2.02,2.05,n,phones,013198
2.05,2.09,t,phones,013198
2.09,2.15,a,phones,013198
2.15,2.17,v,phones,013198
2.17,2.26,ɛ,phones,013198
2.26,2.31,p,phones,013198
2.31,2.36,n,phones,013198
2.36,2.41,ʏ,phones,013198
2.41,2.5,m,phones,013198
2.77,2.9,aː,phones,013198
2.9,2.93,v,phones,013198
2.93,3.04,k,phones,013198
3.04,3.06,v,phones,013198
3.06,3.1,ɛ,phones,013198
3.1,3.11,r,phones,013198
3.11,3.14,j,phones,013198
3.14,3.18,ʏ,phones,013198
3.18,3.27,f,phones,013198
3.27,3.39,aiː,phones,013198
3.39,3.4,r,phones,013198
3.4,3.5,m,phones,013198
3.5,3.57,aː,phones,013198
3.57,3.61,ð,phones,013198
3.61,3.64,ʏ,phones,013198
3.64,3.7,r,phones,013198
3.7,3.78,kʰ,phones,013198
3.78,3.91,ʏː,phones,013198
3.91,3.97,l,phones,013198
3.97,4.07,iː,phones,013198
4.07,4.12,tʰ,phones,013198
4.12,4.19,ɛ,phones,013198
4.19,4.27,n,phones,013198
4.27,4.37,ʏ,phones,013198
4.37,4.4,t,phones,013198
4.4,4.43,n,phones,013198
4.43,4.49,a,phones,013198
4.49,4.64,r,phones,013198
