Begin,End,Label,Type,Speaker
0.43,0.89,sjá,words,012884
0.89,1.19,einnig,words,012884
1.19,1.96,eftirfarandi,words,012884
1.96,2.3,svör,words,012884
2.3,2.42,er,words,012884
2.42,2.77,hægt,words,012884
2.77,2.88,að,words,012884
2.88,3.23,vita,words,012884
3.23,3.58,hvort,words,012884
3.58,3.87,mann,words,012884
3.87,4.03,er,words,012884
4.03,4.12,að,words,012884
4.12,4.68,dreyma,words,012884
0.43,0.63,s,phones,012884
0.63,0.73,j,phones,012884
0.73,0.89,auː,phones,012884
0.89,0.96,ei,phones,012884
0.96,1.04,t,phones,012884
1.04,1.1,n,phones,012884
1.1,1.17,ɪ,phones,012884
1.17,1.19,ɣ,phones,012884
1.19,1.31,ɛ,phones,012884
1.31,1.4,f,phones,012884
1.4,1.49,t,phones,012884
1.49,1.52,ɪ,phones,012884
1.52,1.6,r,phones,012884
1.6,1.65,f,phones,012884
1.65,1.68,a,phones,012884
1.68,1.69,r,phones,012884
1.69,1.74,a,phones,012884
1.74,1.85,n,phones,012884
1.85,1.91,t,phones,012884
1.91,1.96,ɪ,phones,012884
1.96,2.07,s,phones,012884
2.07,2.09,v,phones,012884
2.09,2.29,œː,phones,012884
2.29,2.3,r,phones,012884
2.3,2.36,ɛː,phones,012884
2.36,2.42,r,phones,012884
2.42,2.49,h,phones,012884
2.49,2.57,ai,phones,012884
2.57,2.68,x,phones,012884
2.68,2.77,t,phones,012884
2.77,2.87,aː,phones,012884
2.87,2.88,ð,phones,012884
2.88,2.9,v,phones,012884
2.9,3.03,ɪː,phones,012884
3.03,3.1,t,phones,012884
3.1,3.23,a,phones,012884
3.23,3.3,k,phones,012884
3.3,3.32,v,phones,012884
3.32,3.44,ɔ,phones,012884
3.44,3.54,r̥,phones,012884
3.54,3.58,t,phones,012884
3.58,3.65,m,phones,012884
3.65,3.75,a,phones,012884
3.75,3.87,n,phones,012884
3.87,4.02,ɛː,phones,012884
4.02,4.03,r,phones,012884
4.03,4.11,aː,phones,012884
4.11,4.12,ð,phones,012884
4.12,4.22,t,phones,012884
4.22,4.23,r,phones,012884
4.23,4.4,eiː,phones,012884
4.4,4.5,m,phones,012884
4.5,4.68,a,phones,012884
