Begin,End,Label,Type,Speaker
0.38,0.71,hversu,words,014422
0.71,1.26,mikilvægur,words,014422
1.26,1.39,er,words,014422
1.39,2.24,skötuormur,words,014422
2.24,2.5,fyrir,words,014422
2.5,3.01,tilvist,words,014422
3.04,3.56,urriða,words,014422
3.56,3.66,og,words,014422
3.66,4.14,bleikju,words,014422
0.38,0.47,k,phones,014422
0.47,0.49,v,phones,014422
0.49,0.52,ɛ,phones,014422
0.52,0.57,r̥,phones,014422
0.57,0.67,s,phones,014422
0.67,0.71,ʏ,phones,014422
0.71,0.76,m,phones,014422
0.76,0.89,ɪː,phones,014422
0.89,0.95,c,phones,014422
0.95,0.99,ɪ,phones,014422
0.99,1.04,l,phones,014422
1.04,1.06,v,phones,014422
1.06,1.17,aiː,phones,014422
1.17,1.19,ɣ,phones,014422
1.19,1.25,ʏ,phones,014422
1.25,1.26,r,phones,014422
1.26,1.35,ɛː,phones,014422
1.35,1.39,r,phones,014422
1.39,2.24,spn,phones,014422
2.24,2.34,f,phones,014422
2.34,2.37,ɪː,phones,014422
2.37,2.38,r,phones,014422
2.38,2.44,ɪ,phones,014422
2.44,2.5,r,phones,014422
2.5,2.6,tʰ,phones,014422
2.6,2.66,ɪ,phones,014422
2.66,2.79,l,phones,014422
2.79,2.81,v,phones,014422
2.81,2.87,ɪ,phones,014422
2.87,2.97,s,phones,014422
2.97,3.01,t,phones,014422
3.04,3.15,ʏ,phones,014422
3.15,3.23,r,phones,014422
3.23,3.36,ɪ,phones,014422
3.36,3.47,ð,phones,014422
3.47,3.56,a,phones,014422
3.56,3.61,ɔː,phones,014422
3.61,3.66,ɣ,phones,014422
3.66,3.7,p,phones,014422
3.7,3.75,l,phones,014422
3.75,3.9,eiː,phones,014422
3.9,4.02,c,phones,014422
4.02,4.14,ʏ,phones,014422
