Begin,End,Label,Type,Speaker
0.43,0.57,mér,words,018485
0.57,0.8,þykir,words,018485
0.8,1.02,verst,words,018485
1.02,1.1,að,words,018485
1.1,1.35,vita,words,018485
1.35,1.52,ekki,words,018485
1.52,1.85,hvernig,words,018485
1.85,1.99,varð,words,018485
1.99,2.32,svo,words,018485
2.32,2.55,hjá,words,018485
2.55,2.688,þér,words,018485
0.43,0.46,m,phones,018485
0.46,0.49,j,phones,018485
0.49,0.52,ɛː,phones,018485
0.52,0.57,r,phones,018485
0.57,0.58,θ,phones,018485
0.58,0.68,ɪː,phones,018485
0.68,0.74,c,phones,018485
0.74,0.77,ɪ,phones,018485
0.77,0.8,r,phones,018485
0.8,0.82,v,phones,018485
0.82,0.88,ɛ,phones,018485
0.88,0.92,r̥,phones,018485
0.92,0.98,s,phones,018485
0.98,1.02,t,phones,018485
1.02,1.09,aː,phones,018485
1.09,1.1,ð,phones,018485
1.1,1.12,v,phones,018485
1.12,1.26,ɪː,phones,018485
1.26,1.32,t,phones,018485
1.32,1.35,a,phones,018485
1.35,1.38,ɛ,phones,018485
1.38,1.41,h,phones,018485
1.41,1.45,c,phones,018485
1.45,1.52,ɪ,phones,018485
1.52,1.59,k,phones,018485
1.59,1.61,v,phones,018485
1.61,1.69,ɛ,phones,018485
1.69,1.74,t,phones,018485
1.74,1.79,n,phones,018485
1.79,1.82,ɪ,phones,018485
1.82,1.85,ɣ,phones,018485
1.85,1.87,v,phones,018485
1.87,1.97,a,phones,018485
1.97,1.98,r,phones,018485
1.98,1.99,ð,phones,018485
1.99,2.17,s,phones,018485
2.17,2.19,v,phones,018485
2.19,2.32,ɔː,phones,018485
2.32,2.33,ç,phones,018485
2.33,2.55,auː,phones,018485
2.55,2.56,θ,phones,018485
2.56,2.61,j,phones,018485
2.61,2.64,ɛː,phones,018485
2.64,2.688,r,phones,018485
