Begin,End,Label,Type,Speaker
0.63,1.11,hefurðu,words,010435
1.11,1.4,komið,words,010435
1.47,1.76,þangað,words,010435
0.63,0.75,h,phones,010435
0.75,0.88,ɛː,phones,010435
0.88,0.9,v,phones,010435
0.9,0.97,ʏ,phones,010435
0.97,0.98,r,phones,010435
0.98,1.11,ʏ,phones,010435
1.11,1.22,kʰ,phones,010435
1.22,1.31,ɔː,phones,010435
1.31,1.35,m,phones,010435
1.35,1.39,ɪ,phones,010435
1.39,1.4,ð,phones,010435
1.47,1.48,θ,phones,010435
1.48,1.53,au,phones,010435
1.53,1.59,ŋ,phones,010435
1.59,1.64,k,phones,010435
1.64,1.75,a,phones,010435
1.75,1.76,ð,phones,010435
