Begin,End,Label,Type,Speaker
1.43,1.81,tengsl,words,008597
1.81,1.9,við,words,008597
1.9,2.88,náttúruhamfarir,words,008597
1.43,1.51,tʰ,phones,008597
1.51,1.59,ei,phones,008597
1.59,1.66,ŋ,phones,008597
1.66,1.74,s,phones,008597
1.74,1.8,t,phones,008597
1.8,1.81,l̥,phones,008597
1.81,1.83,v,phones,008597
1.83,1.89,ɪː,phones,008597
1.89,1.9,ð,phones,008597
1.9,1.96,n,phones,008597
1.96,2.03,au,phones,008597
2.03,2.14,h,phones,008597
2.14,2.19,t,phones,008597
2.19,2.23,u,phones,008597
2.23,2.24,r,phones,008597
2.24,2.29,ʏ,phones,008597
2.29,2.34,h,phones,008597
2.34,2.39,a,phones,008597
2.39,2.44,m,phones,008597
2.44,2.51,f,phones,008597
2.51,2.59,a,phones,008597
2.59,2.6,r,phones,008597
2.6,2.7,ɪ,phones,008597
2.7,2.88,r,phones,008597
