Begin,End,Label,Type,Speaker
0.47,0.58,hvað,words,015142
0.58,0.83,heitir,words,015142
0.83,1.24,persóna,words,015142
1.24,1.49,bruce,words,015142
1.49,1.9,willis,words,015142
1.9,1.96,í,words,015142
1.96,2.14,die,words,015142
2.14,2.5,hard,words,015142
0.47,0.5,k,phones,015142
0.5,0.52,v,phones,015142
0.52,0.57,aː,phones,015142
0.57,0.58,ð,phones,015142
0.58,0.61,h,phones,015142
0.61,0.68,eiː,phones,015142
0.68,0.75,t,phones,015142
0.75,0.78,ɪ,phones,015142
0.78,0.83,r,phones,015142
0.83,0.89,pʰ,phones,015142
0.89,0.95,ɛ,phones,015142
0.95,0.99,r̥,phones,015142
0.99,1.07,s,phones,015142
1.07,1.1,ou,phones,015142
1.1,1.15,n,phones,015142
1.15,1.24,a,phones,015142
1.24,1.49,spn,phones,015142
1.49,1.9,spn,phones,015142
1.9,1.96,iː,phones,015142
1.96,2.14,spn,phones,015142
2.14,2.5,spn,phones,015142
