Begin,End,Label,Type,Speaker
0.99,1.37,ertu,words,019020
1.37,2.21,dugleg,words,019020
2.25,2.48,að,words,019020
2.56,3.15,klæðast,words,019020
3.15,3.79,litum,words,019020
0.99,1.14,ɛ,phones,019020
1.14,1.22,r̥,phones,019020
1.22,1.26,t,phones,019020
1.26,1.37,ʏ,phones,019020
1.37,1.49,t,phones,019020
1.49,1.65,ʏ,phones,019020
1.65,1.75,ɣ,phones,019020
1.75,1.9,l,phones,019020
1.9,2.07,ɛ,phones,019020
2.07,2.21,ɣ,phones,019020
2.25,2.47,aː,phones,019020
2.47,2.48,ð,phones,019020
2.56,2.64,k,phones,019020
2.64,2.67,l,phones,019020
2.67,2.81,aiː,phones,019020
2.81,2.9,ð,phones,019020
2.9,2.99,a,phones,019020
2.99,3.09,s,phones,019020
3.09,3.15,t,phones,019020
3.15,3.25,l,phones,019020
3.25,3.41,ɪː,phones,019020
3.41,3.51,t,phones,019020
3.51,3.57,ʏ,phones,019020
3.57,3.79,m,phones,019020
