Begin,End,Label,Type,Speaker
0.54,0.75,en,words,012465
0.75,1.11,hvers,words,012465
1.11,1.72,eðlis,words,012465
1.72,2.02,eru,words,012465
2.02,2.31,þessi,words,012465
2.31,2.79,tengsl,words,012465
0.54,0.63,ɛ,phones,012465
0.63,0.75,n,phones,012465
0.75,0.86,k,phones,012465
0.86,0.88,v,phones,012465
0.88,0.97,ɛ,phones,012465
0.97,1.01,r̥,phones,012465
1.01,1.11,s,phones,012465
1.11,1.25,ɛ,phones,012465
1.25,1.43,ð,phones,012465
1.43,1.54,l,phones,012465
1.54,1.61,ɪ,phones,012465
1.61,1.72,s,phones,012465
1.72,1.9,ɛː,phones,012465
1.9,1.91,r,phones,012465
1.91,2.02,ʏ,phones,012465
2.02,2.03,θ,phones,012465
2.03,2.07,ɛ,phones,012465
2.07,2.18,s,phones,012465
2.18,2.31,ɪ,phones,012465
2.31,2.38,tʰ,phones,012465
2.38,2.49,ei,phones,012465
2.49,2.61,ŋ,phones,012465
2.61,2.75,s,phones,012465
2.75,2.78,t,phones,012465
2.78,2.79,l̥,phones,012465
