Begin,End,Label,Type,Speaker
0.57,0.72,er,words,013966
0.72,0.85,þetta,words,013966
0.85,1.37,sama,words,013966
1.37,1.8,parið,words,013966
1.8,1.92,ár,words,013966
1.92,2.17,eftir,words,013966
2.17,2.45,ár,words,013966
2.58,2.8,eða,words,013966
2.8,3.03,eru,words,013966
3.03,3.24,þetta,words,013966
3.24,3.65,ungar,words,013966
3.65,3.86,sem,words,013966
3.86,4.11,koma,words,013966
4.11,4.36,næsta,words,013966
4.36,5.0,sumar,words,013966
0.57,0.69,ɛː,phones,013966
0.69,0.72,r,phones,013966
0.72,0.73,θ,phones,013966
0.73,0.76,ɛ,phones,013966
0.76,0.79,h,phones,013966
0.79,0.82,t,phones,013966
0.82,0.85,a,phones,013966
0.85,0.99,s,phones,013966
0.99,1.18,aː,phones,013966
1.18,1.25,m,phones,013966
1.25,1.37,a,phones,013966
1.37,1.47,pʰ,phones,013966
1.47,1.63,aː,phones,013966
1.63,1.64,r,phones,013966
1.64,1.7,ɪ,phones,013966
1.7,1.8,ð,phones,013966
1.8,1.91,auː,phones,013966
1.91,1.92,r,phones,013966
1.92,1.98,ɛ,phones,013966
1.98,2.05,f,phones,013966
2.05,2.12,t,phones,013966
2.12,2.16,ɪ,phones,013966
2.16,2.17,r,phones,013966
2.17,2.41,auː,phones,013966
2.41,2.45,r,phones,013966
2.58,2.67,ɛː,phones,013966
2.67,2.73,ð,phones,013966
2.73,2.8,a,phones,013966
2.8,2.94,ɛː,phones,013966
2.94,2.95,r,phones,013966
2.95,3.03,ʏ,phones,013966
3.03,3.04,θ,phones,013966
3.04,3.1,ɛ,phones,013966
3.1,3.14,h,phones,013966
3.14,3.18,t,phones,013966
3.18,3.24,a,phones,013966
3.24,3.38,u,phones,013966
3.38,3.54,ŋ,phones,013966
3.54,3.6,k,phones,013966
3.6,3.64,a,phones,013966
3.64,3.65,r,phones,013966
3.65,3.73,s,phones,013966
3.73,3.76,ɛː,phones,013966
3.76,3.86,m,phones,013966
3.86,3.95,kʰ,phones,013966
3.95,4.0,ɔː,phones,013966
4.0,4.07,m,phones,013966
4.07,4.11,a,phones,013966
4.11,4.17,n,phones,013966
4.17,4.21,ai,phones,013966
4.21,4.28,s,phones,013966
4.28,4.33,t,phones,013966
4.33,4.36,a,phones,013966
4.36,4.51,s,phones,013966
4.51,4.62,ʏː,phones,013966
4.62,4.75,m,phones,013966
4.75,4.79,a,phones,013966
4.79,5.0,r,phones,013966
