Begin,End,Label,Type,Speaker
0.92,1.49,frekara,words,013632
1.49,2.07,lesefni,words,013632
2.07,2.18,á,words,013632
2.18,3.04,vísindavefnum,words,013632
3.41,3.6,af,words,013632
3.6,3.95,hverju,words,013632
3.95,4.09,er,words,013632
4.09,4.51,gler,words,013632
4.51,5.24,gegnsætt,words,013632
5.24,5.38,og,words,013632
5.38,5.69,hvaða,words,013632
5.69,6.18,efni,words,013632
6.18,6.44,eru,words,013632
6.44,6.52,í,words,013632
6.52,6.96,gleri,words,013632
0.92,1.07,f,phones,013632
1.07,1.08,r,phones,013632
1.08,1.28,ɛː,phones,013632
1.28,1.34,k,phones,013632
1.34,1.39,a,phones,013632
1.39,1.4,r,phones,013632
1.4,1.49,a,phones,013632
1.49,1.56,l,phones,013632
1.56,1.68,ɛː,phones,013632
1.68,1.81,s,phones,013632
1.81,1.9,ɛ,phones,013632
1.9,1.95,p,phones,013632
1.95,2.02,n,phones,013632
2.02,2.07,ɪ,phones,013632
2.07,2.18,auː,phones,013632
2.18,2.2,v,phones,013632
2.2,2.32,iː,phones,013632
2.32,2.45,s,phones,013632
2.45,2.5,ɪ,phones,013632
2.5,2.53,n,phones,013632
2.53,2.58,t,phones,013632
2.58,2.65,a,phones,013632
2.65,2.67,v,phones,013632
2.67,2.77,ɛ,phones,013632
2.77,2.84,p,phones,013632
2.84,2.9,n,phones,013632
2.9,2.94,ʏ,phones,013632
2.94,3.04,m,phones,013632
3.41,3.57,aː,phones,013632
3.57,3.6,v,phones,013632
3.6,3.78,k,phones,013632
3.78,3.8,v,phones,013632
3.8,3.88,ɛ,phones,013632
3.88,3.89,r,phones,013632
3.89,3.92,j,phones,013632
3.92,3.95,ʏ,phones,013632
3.95,4.02,ɛː,phones,013632
4.02,4.09,r,phones,013632
4.09,4.17,k,phones,013632
4.17,4.26,l,phones,013632
4.26,4.38,ɛː,phones,013632
4.38,4.51,r,phones,013632
4.51,4.58,c,phones,013632
4.58,4.73,ɛ,phones,013632
4.73,4.87,k,phones,013632
4.87,4.99,s,phones,013632
4.99,5.1,ai,phones,013632
5.1,5.18,h,phones,013632
5.18,5.24,t,phones,013632
5.24,5.33,ɔː,phones,013632
5.33,5.38,ɣ,phones,013632
5.38,5.46,k,phones,013632
5.46,5.48,v,phones,013632
5.48,5.58,aː,phones,013632
5.58,5.59,ð,phones,013632
5.59,5.69,a,phones,013632
5.69,5.83,ɛ,phones,013632
5.83,6.02,p,phones,013632
6.02,6.05,n,phones,013632
6.05,6.18,ɪ,phones,013632
6.18,6.32,ɛː,phones,013632
6.32,6.33,r,phones,013632
6.33,6.44,ʏ,phones,013632
6.44,6.52,iː,phones,013632
6.52,6.58,k,phones,013632
6.58,6.67,l,phones,013632
6.67,6.8,ɛː,phones,013632
6.8,6.81,r,phones,013632
6.81,6.96,ɪ,phones,013632
