Begin,End,Label,Type,Speaker
1.55,2.01,frekara,words,013614
2.01,2.5,lesefni,words,013614
2.5,2.59,á,words,013614
2.59,3.38,vísindavefnum,words,013614
3.89,4.04,er,words,013614
4.04,4.54,örnefnið,words,013614
4.54,4.95,grýla,words,013614
4.95,5.19,til,words,013614
5.19,5.25,og,words,013614
5.3,5.46,hvað,words,013614
5.46,5.82,merkir,words,013614
5.82,6.09,orðið,words,013614
1.55,1.67,f,phones,013614
1.67,1.68,r,phones,013614
1.68,1.82,ɛː,phones,013614
1.82,1.91,k,phones,013614
1.91,1.94,a,phones,013614
1.94,1.95,r,phones,013614
1.95,2.01,a,phones,013614
2.01,2.1,l,phones,013614
2.1,2.2,ɛː,phones,013614
2.2,2.34,s,phones,013614
2.34,2.4,ɛ,phones,013614
2.4,2.43,p,phones,013614
2.43,2.47,n,phones,013614
2.47,2.5,ɪ,phones,013614
2.5,2.59,auː,phones,013614
2.59,2.61,v,phones,013614
2.61,2.7,iː,phones,013614
2.7,2.79,s,phones,013614
2.79,2.83,ɪ,phones,013614
2.83,2.87,n,phones,013614
2.87,2.92,t,phones,013614
2.92,2.97,a,phones,013614
2.97,2.99,v,phones,013614
2.99,3.1,ɛ,phones,013614
3.1,3.13,p,phones,013614
3.13,3.18,n,phones,013614
3.18,3.24,ʏ,phones,013614
3.24,3.38,m,phones,013614
3.89,3.99,ɛː,phones,013614
3.99,4.04,r,phones,013614
4.04,4.13,œ,phones,013614
4.13,4.16,r,phones,013614
4.16,4.26,n,phones,013614
4.26,4.32,ɛ,phones,013614
4.32,4.38,p,phones,013614
4.38,4.45,n,phones,013614
4.45,4.53,ɪ,phones,013614
4.53,4.54,ð,phones,013614
4.54,4.61,k,phones,013614
4.61,4.62,r,phones,013614
4.62,4.77,iː,phones,013614
4.77,4.85,l,phones,013614
4.85,4.95,a,phones,013614
4.95,5.04,tʰ,phones,013614
5.04,5.1,ɪː,phones,013614
5.1,5.19,l,phones,013614
5.19,5.22,ɔː,phones,013614
5.22,5.25,ɣ,phones,013614
5.3,5.38,k,phones,013614
5.38,5.4,v,phones,013614
5.4,5.45,aː,phones,013614
5.45,5.46,ð,phones,013614
5.46,5.52,m,phones,013614
5.52,5.58,ɛ,phones,013614
5.58,5.67,r̥,phones,013614
5.67,5.74,c,phones,013614
5.74,5.78,ɪ,phones,013614
5.78,5.82,r,phones,013614
5.82,5.9,ɔ,phones,013614
5.9,5.95,r,phones,013614
5.95,6.0,ð,phones,013614
6.0,6.08,ɪ,phones,013614
6.08,6.09,ð,phones,013614
