Begin,End,Label,Type,Speaker
1.03,1.43,vakti,words,015995
1.43,1.56,ég,words,015995
1.56,1.9,konu,words,015995
1.9,2.16,þína,words,015995
2.16,2.64,líka,words,015995
1.03,1.07,v,phones,015995
1.07,1.17,a,phones,015995
1.17,1.36,x,phones,015995
1.36,1.39,ð,phones,015995
1.39,1.43,ɪ,phones,015995
1.43,1.46,j,phones,015995
1.46,1.54,ɛː,phones,015995
1.54,1.56,ɣ,phones,015995
1.56,1.63,kʰ,phones,015995
1.63,1.72,ɔː,phones,015995
1.72,1.77,n,phones,015995
1.77,1.9,ʏ,phones,015995
1.9,1.91,θ,phones,015995
1.91,2.04,iː,phones,015995
2.04,2.12,n,phones,015995
2.12,2.16,a,phones,015995
2.16,2.23,l,phones,015995
2.23,2.44,iː,phones,015995
2.44,2.49,k,phones,015995
2.49,2.64,a,phones,015995
