Begin,End,Label,Type,Speaker
0.98,1.21,hvað,words,011409
1.21,1.25,er,words,011409
1.25,1.59,eiginlega,words,011409
1.59,1.74,orðið,words,011409
1.74,2.05,langt,words,011409
2.05,2.46,síðan,words,011409
0.98,1.03,k,phones,011409
1.03,1.05,v,phones,011409
1.05,1.08,aː,phones,011409
1.08,1.21,ð,phones,011409
1.21,1.24,ɛː,phones,011409
1.24,1.25,r,phones,011409
1.25,1.39,ei,phones,011409
1.39,1.42,j,phones,011409
1.42,1.45,ɪ,phones,011409
1.45,1.48,n,phones,011409
1.48,1.51,l,phones,011409
1.51,1.54,ɛ,phones,011409
1.54,1.56,ɣ,phones,011409
1.56,1.59,a,phones,011409
1.59,1.62,ɔ,phones,011409
1.62,1.63,r,phones,011409
1.63,1.7,ð,phones,011409
1.7,1.73,ɪ,phones,011409
1.73,1.74,ð,phones,011409
1.74,1.8,l,phones,011409
1.8,1.92,au,phones,011409
1.92,1.99,ŋ̊,phones,011409
1.99,2.05,t,phones,011409
2.05,2.12,s,phones,011409
2.12,2.2,iː,phones,011409
2.2,2.28,ð,phones,011409
2.28,2.35,a,phones,011409
2.35,2.46,n,phones,011409
