Begin,End,Label,Type,Speaker
0.94,1.21,af,words,011675
1.21,1.48,hverju,words,011675
1.48,1.82,sneri,words,011675
1.82,2.02,hann,words,011675
2.02,2.41,baki,words,011675
2.41,2.52,við,words,011675
2.52,2.86,henni,words,011675
0.94,1.1,aː,phones,011675
1.1,1.21,v,phones,011675
1.21,1.28,k,phones,011675
1.28,1.3,v,phones,011675
1.3,1.37,ɛ,phones,011675
1.37,1.38,r,phones,011675
1.38,1.44,j,phones,011675
1.44,1.48,ʏ,phones,011675
1.48,1.54,s,phones,011675
1.54,1.59,t,phones,011675
1.59,1.62,n,phones,011675
1.62,1.7,j,phones,011675
1.7,1.76,ɛː,phones,011675
1.76,1.77,r,phones,011675
1.77,1.82,ɪ,phones,011675
1.82,1.9,h,phones,011675
1.9,1.94,a,phones,011675
1.94,2.02,n,phones,011675
2.02,2.07,p,phones,011675
2.07,2.28,aː,phones,011675
2.28,2.36,c,phones,011675
2.36,2.41,ɪ,phones,011675
2.41,2.43,v,phones,011675
2.43,2.51,ɪː,phones,011675
2.51,2.52,ð,phones,011675
2.52,2.6,h,phones,011675
2.6,2.64,ɛ,phones,011675
2.64,2.73,n,phones,011675
2.73,2.86,ɪ,phones,011675
