Begin,End,Label,Type,Speaker
0.0,0.38,fjallað,words,014210
0.38,0.43,er,words,014210
0.43,0.52,um,words,014210
0.52,1.12,svarthol,words,014210
1.12,1.21,á,words,014210
1.21,2.0,vísindavefnum,words,014210
2.0,2.05,í,words,014210
2.05,2.57,svörum,words,014210
2.57,2.63,við,words,014210
2.63,3.28,eftirtöldum,words,014210
3.28,3.95,spurningum,words,014210
4.33,4.57,hvað,words,014210
4.57,4.61,er,words,014210
4.61,5.18,svarthol,words,014210
0.0,0.07,f,phones,014210
0.07,0.11,j,phones,014210
0.11,0.16,a,phones,014210
0.16,0.23,t,phones,014210
0.23,0.27,l,phones,014210
0.27,0.3,a,phones,014210
0.3,0.38,ð,phones,014210
0.38,0.42,ɛː,phones,014210
0.42,0.43,r,phones,014210
0.43,0.46,ʏ,phones,014210
0.46,0.52,m,phones,014210
0.52,0.64,s,phones,014210
0.64,0.66,v,phones,014210
0.66,0.72,a,phones,014210
0.72,0.87,r̥,phones,014210
0.87,0.92,t,phones,014210
0.92,0.98,h,phones,014210
0.98,1.07,ɔ,phones,014210
1.07,1.12,l,phones,014210
1.12,1.21,auː,phones,014210
1.21,1.23,v,phones,014210
1.23,1.31,iː,phones,014210
1.31,1.39,s,phones,014210
1.39,1.42,ɪ,phones,014210
1.42,1.47,n,phones,014210
1.47,1.54,t,phones,014210
1.54,1.65,a,phones,014210
1.65,1.67,v,phones,014210
1.67,1.77,ɛ,phones,014210
1.77,1.85,p,phones,014210
1.85,1.89,n,phones,014210
1.89,1.94,ʏ,phones,014210
1.94,2.0,m,phones,014210
2.0,2.05,iː,phones,014210
2.05,2.2,s,phones,014210
2.2,2.22,v,phones,014210
2.22,2.4,œː,phones,014210
2.4,2.41,r,phones,014210
2.41,2.44,ʏ,phones,014210
2.44,2.57,m,phones,014210
2.57,2.59,v,phones,014210
2.59,2.62,ɪː,phones,014210
2.62,2.63,ð,phones,014210
2.63,2.73,ɛ,phones,014210
2.73,2.83,f,phones,014210
2.83,2.91,t,phones,014210
2.91,2.94,ɪ,phones,014210
2.94,2.99,r,phones,014210
2.99,3.06,t,phones,014210
3.06,3.09,œ,phones,014210
3.09,3.14,l,phones,014210
3.14,3.21,t,phones,014210
3.21,3.24,ʏ,phones,014210
3.24,3.28,m,phones,014210
3.28,3.37,s,phones,014210
3.37,3.43,p,phones,014210
3.43,3.47,ʏ,phones,014210
3.47,3.56,r,phones,014210
3.56,3.59,t,phones,014210
3.59,3.62,n,phones,014210
3.62,3.65,i,phones,014210
3.65,3.71,ŋ,phones,014210
3.71,3.77,k,phones,014210
3.77,3.85,ʏ,phones,014210
3.85,3.95,m,phones,014210
4.33,4.43,k,phones,014210
4.43,4.45,v,phones,014210
4.45,4.54,aː,phones,014210
4.54,4.57,ð,phones,014210
4.57,4.6,ɛː,phones,014210
4.6,4.61,r,phones,014210
4.61,4.69,s,phones,014210
4.69,4.71,v,phones,014210
4.71,4.77,a,phones,014210
4.77,4.86,r̥,phones,014210
4.86,4.9,t,phones,014210
4.9,4.96,h,phones,014210
4.96,5.0,ɔ,phones,014210
5.0,5.18,l,phones,014210
