Begin,End,Label,Type,Speaker
1.22,1.84,inda,words,012235
1.84,2.5,manstu,words,012235
2.5,2.79,hvað,words,012235
2.79,3.63,verslunin,words,012235
3.63,3.87,hét,words,012235
3.87,4.1,sem,words,012235
4.1,4.24,við,words,012235
4.24,4.91,fórum,words,012235
5.44,5.84,í,words,012235
5.84,5.99,á,words,012235
5.99,6.87,sunnudaginn,words,012235
1.22,1.84,spn,phones,012235
1.84,1.98,m,phones,012235
1.98,2.07,a,phones,012235
2.07,2.17,n,phones,012235
2.17,2.28,s,phones,012235
2.28,2.34,t,phones,012235
2.34,2.5,ʏ,phones,012235
2.5,2.57,k,phones,012235
2.57,2.59,v,phones,012235
2.59,2.78,aː,phones,012235
2.78,2.79,ð,phones,012235
2.79,2.81,v,phones,012235
2.81,2.93,ɛ,phones,012235
2.93,2.97,r̥,phones,012235
2.97,3.07,s,phones,012235
3.07,3.15,t,phones,012235
3.15,3.2,l,phones,012235
3.2,3.27,ʏ,phones,012235
3.27,3.34,n,phones,012235
3.34,3.43,ɪ,phones,012235
3.43,3.63,n,phones,012235
3.63,3.64,ç,phones,012235
3.64,3.82,ɛː,phones,012235
3.82,3.87,t,phones,012235
3.87,3.97,s,phones,012235
3.97,4.04,ɛː,phones,012235
4.04,4.1,m,phones,012235
4.1,4.12,v,phones,012235
4.12,4.23,ɪː,phones,012235
4.23,4.24,ð,phones,012235
4.24,4.36,f,phones,012235
4.36,4.57,ouː,phones,012235
4.57,4.58,r,phones,012235
4.58,4.74,ʏ,phones,012235
4.74,4.91,m,phones,012235
5.44,5.84,iː,phones,012235
5.84,5.99,auː,phones,012235
5.99,6.12,s,phones,012235
6.12,6.21,ʏ,phones,012235
6.21,6.29,n,phones,012235
6.29,6.39,ʏ,phones,012235
6.39,6.45,t,phones,012235
6.45,6.54,ai,phones,012235
6.54,6.64,j,phones,012235
6.64,6.67,ɪ,phones,012235
6.67,6.87,n,phones,012235
