Begin,End,Label,Type,Speaker
0.58,1.41,tumas,words,012678
1.64,1.92,hver,words,012678
1.92,2.5,syngur,words,012678
2.5,2.8,þetta,words,012678
2.8,3.29,lag,words,012678
0.58,0.68,tʰ,phones,012678
0.68,0.82,ʏː,phones,012678
0.82,0.9,m,phones,012678
0.9,1.1,a,phones,012678
1.1,1.41,s,phones,012678
1.64,1.75,k,phones,012678
1.75,1.77,v,phones,012678
1.77,1.91,ɛː,phones,012678
1.91,1.92,r,phones,012678
1.92,2.1,s,phones,012678
2.1,2.16,i,phones,012678
2.16,2.31,ŋ,phones,012678
2.31,2.36,k,phones,012678
2.36,2.42,ʏ,phones,012678
2.42,2.5,r,phones,012678
2.5,2.51,θ,phones,012678
2.51,2.59,ɛ,phones,012678
2.59,2.7,h,phones,012678
2.7,2.76,t,phones,012678
2.76,2.8,a,phones,012678
2.8,2.89,l,phones,012678
2.89,3.01,aː,phones,012678
3.01,3.29,ɣ,phones,012678
