Begin,End,Label,Type,Speaker
1.19,2.01,lisbeth,words,012302
2.2,2.48,hvaða,words,012302
2.48,2.96,leikir,words,012302
2.96,3.21,eru,words,012302
3.24,3.43,í,words,012302
3.43,3.73,kvöld,words,012302
1.19,2.01,spn,phones,012302
2.2,2.27,k,phones,012302
2.27,2.29,v,phones,012302
2.29,2.39,aː,phones,012302
2.39,2.4,ð,phones,012302
2.4,2.48,a,phones,012302
2.48,2.58,l,phones,012302
2.58,2.8,eiː,phones,012302
2.8,2.9,c,phones,012302
2.9,2.95,ɪ,phones,012302
2.95,2.96,r,phones,012302
2.96,3.12,ɛː,phones,012302
3.12,3.13,r,phones,012302
3.13,3.21,ʏ,phones,012302
3.24,3.43,iː,phones,012302
3.43,3.51,k,phones,012302
3.51,3.53,v,phones,012302
3.53,3.62,œ,phones,012302
3.62,3.7,l,phones,012302
3.7,3.73,t,phones,012302
