Begin,End,Label,Type,Speaker
0.0,0.18,hver,words,012524
0.18,0.26,er,words,012524
0.26,0.75,munurinn,words,012524
0.75,0.78,á,words,012524
0.78,1.81,tunglári,words,012524
1.81,1.95,og,words,012524
1.95,2.4,okkar,words,012524
2.4,3.02,tímatali,words,012524
0.0,0.03,k,phones,012524
0.03,0.05,v,phones,012524
0.05,0.17,ɛː,phones,012524
0.17,0.18,r,phones,012524
0.18,0.25,ɛː,phones,012524
0.25,0.26,r,phones,012524
0.26,0.34,m,phones,012524
0.34,0.48,ʏː,phones,012524
0.48,0.57,n,phones,012524
0.57,0.66,ʏ,phones,012524
0.66,0.67,r,phones,012524
0.67,0.7,ɪ,phones,012524
0.7,0.75,n,phones,012524
0.75,0.78,auː,phones,012524
0.78,1.81,spn,phones,012524
1.81,1.93,ɔː,phones,012524
1.93,1.95,ɣ,phones,012524
1.95,2.02,ɔ,phones,012524
2.02,2.22,h,phones,012524
2.22,2.26,k,phones,012524
2.26,2.32,a,phones,012524
2.32,2.4,r,phones,012524
2.4,2.47,tʰ,phones,012524
2.47,2.54,i,phones,012524
2.54,2.63,m,phones,012524
2.63,2.72,a,phones,012524
2.72,2.8,tʰ,phones,012524
2.8,2.86,aː,phones,012524
2.86,2.95,l,phones,012524
2.95,3.02,ɪ,phones,012524
