Begin,End,Label,Type,Speaker
1.22,1.59,önnur,words,013449
1.59,1.94,svör,words,013449
1.94,2.12,um,words,013449
2.12,2.81,búrhvali,words,013449
2.81,3.0,á,words,013449
3.0,4.01,vísindavefnum,words,013449
4.37,4.68,hvað,words,013449
4.68,4.96,eru,words,013449
4.96,5.17,til,words,013449
5.17,5.61,margir,words,013449
5.61,6.12,búrhvalir,words,013449
6.12,6.24,í,words,013449
6.24,6.66,heiminum,words,013449
1.22,1.35,œ,phones,013449
1.35,1.52,n,phones,013449
1.52,1.58,ʏ,phones,013449
1.58,1.59,r,phones,013449
1.59,1.73,s,phones,013449
1.73,1.75,v,phones,013449
1.75,1.93,œː,phones,013449
1.93,1.94,r,phones,013449
1.94,1.99,ʏ,phones,013449
1.99,2.12,m,phones,013449
2.12,2.81,spn,phones,013449
2.81,3.0,auː,phones,013449
3.0,3.02,v,phones,013449
3.02,3.14,iː,phones,013449
3.14,3.24,s,phones,013449
3.24,3.28,ɪ,phones,013449
3.28,3.33,n,phones,013449
3.33,3.38,t,phones,013449
3.38,3.53,a,phones,013449
3.53,3.55,v,phones,013449
3.55,3.66,ɛ,phones,013449
3.66,3.75,p,phones,013449
3.75,3.79,n,phones,013449
3.79,3.85,ʏ,phones,013449
3.85,4.01,m,phones,013449
4.37,4.47,k,phones,013449
4.47,4.49,v,phones,013449
4.49,4.58,aː,phones,013449
4.58,4.68,ð,phones,013449
4.68,4.87,ɛː,phones,013449
4.87,4.88,r,phones,013449
4.88,4.96,ʏ,phones,013449
4.96,5.04,tʰ,phones,013449
5.04,5.12,ɪː,phones,013449
5.12,5.17,l,phones,013449
5.17,5.25,m,phones,013449
5.25,5.37,a,phones,013449
5.37,5.43,r,phones,013449
5.43,5.49,c,phones,013449
5.49,5.52,ɪ,phones,013449
5.52,5.61,r,phones,013449
5.61,6.12,spn,phones,013449
6.12,6.24,iː,phones,013449
6.24,6.27,h,phones,013449
6.27,6.37,eiː,phones,013449
6.37,6.47,m,phones,013449
6.47,6.51,ɪ,phones,013449
6.51,6.56,n,phones,013449
6.56,6.6,ʏ,phones,013449
6.6,6.66,m,phones,013449
