Begin,End,Label,Type,Speaker
0.5,1.18,flórent,words,012541
1.21,1.56,hvenær,words,012541
1.56,1.77,kemur,words,012541
1.77,2.25,strætó,words,012541
2.25,2.54,númer,words,012541
2.54,3.01,fjörutíu,words,012541
3.01,3.11,og,words,012541
3.11,3.54,níu,words,012541
0.5,0.64,f,phones,012541
0.64,0.71,l,phones,012541
0.71,0.83,ouː,phones,012541
0.83,0.84,r,phones,012541
0.84,0.92,ɛ,phones,012541
0.92,0.97,n̥,phones,012541
0.97,1.18,t,phones,012541
1.21,1.3,k,phones,012541
1.3,1.32,v,phones,012541
1.32,1.37,ɛː,phones,012541
1.37,1.45,n,phones,012541
1.45,1.48,ai,phones,012541
1.48,1.56,r,phones,012541
1.56,1.65,cʰ,phones,012541
1.65,1.68,ɛː,phones,012541
1.68,1.74,m,phones,012541
1.74,1.77,ʏ,phones,012541
1.77,1.86,s,phones,012541
1.86,1.93,t,phones,012541
1.93,1.94,r,phones,012541
1.94,2.13,aiː,phones,012541
2.13,2.21,t,phones,012541
2.21,2.25,ou,phones,012541
2.25,2.32,n,phones,012541
2.32,2.36,uː,phones,012541
2.36,2.43,m,phones,012541
2.43,2.46,ɛ,phones,012541
2.46,2.54,r,phones,012541
2.54,2.62,f,phones,012541
2.62,2.66,j,phones,012541
2.66,2.69,œ,phones,012541
2.69,2.82,r,phones,012541
2.82,2.93,t,phones,012541
2.93,2.96,i,phones,012541
2.96,2.97,j,phones,012541
2.97,3.01,ʏ,phones,012541
3.01,3.09,ɔː,phones,012541
3.09,3.11,ɣ,phones,012541
3.11,3.21,n,phones,012541
3.21,3.39,iː,phones,012541
3.39,3.44,j,phones,012541
3.44,3.54,ʏ,phones,012541
