Begin,End,Label,Type,Speaker
0.37,0.74,já,words,017944
0.77,1.16,heitir,words,017944
1.16,1.3,hún,words,017944
1.3,1.94,álfhildur,words,017944
0.37,0.47,j,phones,017944
0.47,0.74,auː,phones,017944
0.77,0.9,h,phones,017944
0.9,1.04,eiː,phones,017944
1.04,1.1,t,phones,017944
1.1,1.13,ɪ,phones,017944
1.13,1.16,r,phones,017944
1.16,1.21,h,phones,017944
1.21,1.26,uː,phones,017944
1.26,1.3,n,phones,017944
1.3,1.41,au,phones,017944
1.41,1.46,l,phones,017944
1.46,1.52,f,phones,017944
1.52,1.55,h,phones,017944
1.55,1.59,ɪ,phones,017944
1.59,1.69,l,phones,017944
1.69,1.73,t,phones,017944
1.73,1.79,ʏ,phones,017944
1.79,1.94,r,phones,017944
