Begin,End,Label,Type,Speaker
0.54,0.98,hvernig,words,016316
0.98,1.29,fór,words,016316
1.29,1.54,fyrir,words,016316
1.54,2.44,nunnum,words,016316
2.44,2.6,og,words,016316
2.6,3.18,munkum,words,016316
3.18,3.26,á,words,016316
3.26,3.78,íslandi,words,016316
3.78,4.14,eftir,words,016316
4.14,4.18,að,words,016316
4.18,5.7,siðaskiptin,words,016316
5.7,6.0,áttu,words,016316
6.0,6.18,sér,words,016316
6.18,6.66,stað,words,016316
0.54,0.62,k,phones,016316
0.62,0.64,v,phones,016316
0.64,0.72,ɛ,phones,016316
0.72,0.85,t,phones,016316
0.85,0.88,n,phones,016316
0.88,0.91,ɪ,phones,016316
0.91,0.98,ɣ,phones,016316
0.98,1.07,f,phones,016316
1.07,1.2,ouː,phones,016316
1.2,1.29,r,phones,016316
1.29,1.35,f,phones,016316
1.35,1.4,ɪː,phones,016316
1.4,1.41,r,phones,016316
1.41,1.51,ɪ,phones,016316
1.51,1.54,r,phones,016316
1.54,2.44,spn,phones,016316
2.44,2.58,ɔː,phones,016316
2.58,2.6,ɣ,phones,016316
2.6,2.69,m,phones,016316
2.69,2.76,u,phones,016316
2.76,2.98,ŋ̊,phones,016316
2.98,3.04,k,phones,016316
3.04,3.11,ʏ,phones,016316
3.11,3.18,m,phones,016316
3.18,3.26,auː,phones,016316
3.26,3.36,i,phones,016316
3.36,3.44,s,phones,016316
3.44,3.51,t,phones,016316
3.51,3.55,l,phones,016316
3.55,3.62,a,phones,016316
3.62,3.69,n,phones,016316
3.69,3.75,t,phones,016316
3.75,3.78,ɪ,phones,016316
3.78,3.81,ɛ,phones,016316
3.81,3.94,f,phones,016316
3.94,4.03,t,phones,016316
4.03,4.06,ɪ,phones,016316
4.06,4.14,r,phones,016316
4.14,4.17,aː,phones,016316
4.17,4.18,ð,phones,016316
4.18,4.39,s,phones,016316
4.39,4.66,ɪː,phones,016316
4.66,4.78,ð,phones,016316
4.78,5.0,a,phones,016316
5.0,5.24,s,phones,016316
5.24,5.3,c,phones,016316
5.3,5.37,ɪ,phones,016316
5.37,5.54,f,phones,016316
5.54,5.57,t,phones,016316
5.57,5.62,ɪ,phones,016316
5.62,5.7,n,phones,016316
5.7,5.75,au,phones,016316
5.75,5.9,h,phones,016316
5.9,5.95,t,phones,016316
5.95,6.0,ʏ,phones,016316
6.0,6.11,s,phones,016316
6.11,6.14,j,phones,016316
6.14,6.17,ɛː,phones,016316
6.17,6.18,r,phones,016316
6.18,6.32,s,phones,016316
6.32,6.37,t,phones,016316
6.37,6.65,aː,phones,016316
6.65,6.66,ð,phones,016316
