Begin,End,Label,Type,Speaker
0.0,0.74,hvað,words,013052
0.74,0.95,vill,words,013052
2.03,2.45,hún,words,013052
2.45,2.88,núna,words,013052
0.0,0.22,k,phones,013052
0.22,0.24,v,phones,013052
0.24,0.55,aː,phones,013052
0.55,0.74,ð,phones,013052
0.74,0.76,v,phones,013052
0.76,0.9,ɪ,phones,013052
0.9,0.94,t,phones,013052
0.94,0.95,l̥,phones,013052
2.03,2.19,h,phones,013052
2.19,2.41,uː,phones,013052
2.41,2.45,n,phones,013052
2.45,2.55,n,phones,013052
2.55,2.67,uː,phones,013052
2.67,2.8,n,phones,013052
2.8,2.88,a,phones,013052
