Begin,End,Label,Type,Speaker
1.13,1.42,en,words,018974
1.42,1.93,þig,words,018974
1.93,2.5,hefur,words,018974
2.66,3.07,alla,words,018974
3.07,3.45,vega,words,018974
3.45,3.86,langað,words,018974
3.86,4.04,til,words,018974
4.04,4.1,að,words,018974
4.1,4.45,leika,words,018974
4.45,4.65,þetta,words,018974
4.65,5.18,eftir,words,018974
1.13,1.32,ɛ,phones,018974
1.32,1.42,n,phones,018974
1.42,1.43,θ,phones,018974
1.43,1.91,ɪː,phones,018974
1.91,1.93,ɣ,phones,018974
1.93,1.98,h,phones,018974
1.98,2.13,ɛː,phones,018974
2.13,2.15,v,phones,018974
2.15,2.46,ʏ,phones,018974
2.46,2.5,r,phones,018974
2.66,2.82,a,phones,018974
2.82,2.88,t,phones,018974
2.88,2.96,l,phones,018974
2.96,3.07,a,phones,018974
3.07,3.09,v,phones,018974
3.09,3.36,ɛː,phones,018974
3.36,3.38,ɣ,phones,018974
3.38,3.45,a,phones,018974
3.45,3.54,l,phones,018974
3.54,3.63,au,phones,018974
3.63,3.7,ŋ,phones,018974
3.7,3.76,k,phones,018974
3.76,3.85,a,phones,018974
3.85,3.86,ð,phones,018974
3.86,3.95,tʰ,phones,018974
3.95,4.0,ɪː,phones,018974
4.0,4.04,l,phones,018974
4.04,4.09,aː,phones,018974
4.09,4.1,ð,phones,018974
4.1,4.16,l,phones,018974
4.16,4.29,eiː,phones,018974
4.29,4.37,k,phones,018974
4.37,4.45,a,phones,018974
4.45,4.46,θ,phones,018974
4.46,4.51,ɛ,phones,018974
4.51,4.55,h,phones,018974
4.55,4.61,t,phones,018974
4.61,4.65,a,phones,018974
4.65,4.72,ɛ,phones,018974
4.72,4.83,f,phones,018974
4.83,4.93,t,phones,018974
4.93,5.05,ɪ,phones,018974
5.05,5.18,r,phones,018974
