Begin,End,Label,Type,Speaker
0.59,0.92,hvað,words,013572
0.92,1.06,á,words,013572
1.06,1.62,angelina,words,013572
1.62,2.1,jolie,words,013572
2.1,2.3,mörg,words,013572
2.36,2.57,börn,words,013572
0.59,0.7,k,phones,013572
0.7,0.72,v,phones,013572
0.72,0.91,aː,phones,013572
0.91,0.92,ð,phones,013572
0.92,1.06,auː,phones,013572
1.06,1.19,a,phones,013572
1.19,1.25,n,phones,013572
1.25,1.32,c,phones,013572
1.32,1.36,ɛ,phones,013572
1.36,1.4,l,phones,013572
1.4,1.48,ɪ,phones,013572
1.48,1.55,n,phones,013572
1.55,1.62,a,phones,013572
1.62,2.1,spn,phones,013572
2.1,2.15,m,phones,013572
2.15,2.23,œ,phones,013572
2.23,2.27,r,phones,013572
2.27,2.3,k,phones,013572
2.36,2.4,p,phones,013572
2.4,2.49,œ,phones,013572
2.49,2.55,t,phones,013572
2.55,2.57,n̥,phones,013572
