Begin,End,Label,Type,Speaker
0.81,0.94,af,words,012672
0.94,1.13,hverju,words,012672
1.13,1.28,var,words,012672
1.28,1.45,þetta,words,012672
1.45,1.49,í,words,012672
1.49,2.15,prógraminu,words,012672
0.81,0.9,aː,phones,012672
0.9,0.94,v,phones,012672
0.94,0.99,k,phones,012672
0.99,1.01,v,phones,012672
1.01,1.05,ɛ,phones,012672
1.05,1.06,r,phones,012672
1.06,1.09,j,phones,012672
1.09,1.13,ʏ,phones,012672
1.13,1.15,v,phones,012672
1.15,1.21,aː,phones,012672
1.21,1.28,r,phones,012672
1.28,1.29,θ,phones,012672
1.29,1.34,ɛ,phones,012672
1.34,1.38,h,phones,012672
1.38,1.42,t,phones,012672
1.42,1.45,a,phones,012672
1.45,1.49,iː,phones,012672
1.49,2.15,spn,phones,012672
