Begin,End,Label,Type,Speaker
1.14,1.45,hvað,words,010221
1.45,1.57,eru,words,010221
1.57,1.71,til,words,010221
1.71,2.09,margir,words,010221
2.09,2.44,bílar,words,010221
2.44,2.52,í,words,010221
2.52,2.77,öllum,words,010221
2.77,3.22,heiminum,words,010221
1.14,1.21,k,phones,010221
1.21,1.23,v,phones,010221
1.23,1.35,aː,phones,010221
1.35,1.45,ð,phones,010221
1.45,1.5,ɛː,phones,010221
1.5,1.51,r,phones,010221
1.51,1.57,ʏ,phones,010221
1.57,1.63,tʰ,phones,010221
1.63,1.68,ɪː,phones,010221
1.68,1.71,l,phones,010221
1.71,1.77,m,phones,010221
1.77,1.84,a,phones,010221
1.84,1.95,r,phones,010221
1.95,2.01,c,phones,010221
2.01,2.04,ɪ,phones,010221
2.04,2.09,r,phones,010221
2.09,2.13,p,phones,010221
2.13,2.26,iː,phones,010221
2.26,2.34,l,phones,010221
2.34,2.43,a,phones,010221
2.43,2.44,r,phones,010221
2.44,2.52,iː,phones,010221
2.52,2.6,œ,phones,010221
2.6,2.65,t,phones,010221
2.65,2.69,l,phones,010221
2.69,2.72,ʏ,phones,010221
2.72,2.77,m,phones,010221
2.77,2.81,h,phones,010221
2.81,2.93,eiː,phones,010221
2.93,3.02,m,phones,010221
3.02,3.06,ɪ,phones,010221
3.06,3.1,n,phones,010221
3.1,3.14,ʏ,phones,010221
3.14,3.22,m,phones,010221
