Begin,End,Label,Type,Speaker
0.63,0.99,hvers,words,017404
0.99,1.28,vegna,words,017404
1.28,1.43,eru,words,017404
1.43,1.86,sumir,words,017404
1.86,2.4,strákar,words,017404
2.4,2.75,miklu,words,017404
2.75,3.35,kvenlegri,words,017404
3.35,3.45,en,words,017404
3.45,3.9,aðrir,words,017404
0.63,0.74,k,phones,017404
0.74,0.76,v,phones,017404
0.76,0.85,ɛ,phones,017404
0.85,0.89,r̥,phones,017404
0.89,0.99,s,phones,017404
0.99,1.01,v,phones,017404
1.01,1.11,ɛ,phones,017404
1.11,1.15,k,phones,017404
1.15,1.23,n,phones,017404
1.23,1.28,a,phones,017404
1.28,1.37,ɛː,phones,017404
1.37,1.38,r,phones,017404
1.38,1.43,ʏ,phones,017404
1.43,1.58,s,phones,017404
1.58,1.73,ʏː,phones,017404
1.73,1.79,m,phones,017404
1.79,1.85,ɪ,phones,017404
1.85,1.86,r,phones,017404
1.86,1.97,s,phones,017404
1.97,2.04,t,phones,017404
2.04,2.05,r,phones,017404
2.05,2.25,auː,phones,017404
2.25,2.35,k,phones,017404
2.35,2.39,a,phones,017404
2.39,2.4,r,phones,017404
2.4,2.49,m,phones,017404
2.49,2.55,ɪ,phones,017404
2.55,2.59,h,phones,017404
2.59,2.64,k,phones,017404
2.64,2.68,l,phones,017404
2.68,2.75,ʏ,phones,017404
2.75,2.86,k,phones,017404
2.86,2.88,v,phones,017404
2.88,2.97,ɛ,phones,017404
2.97,3.07,n,phones,017404
3.07,3.14,l,phones,017404
3.14,3.27,ɛ,phones,017404
3.27,3.29,ɣ,phones,017404
3.29,3.3,r,phones,017404
3.3,3.35,ɪ,phones,017404
3.35,3.39,ɛ,phones,017404
3.39,3.45,n,phones,017404
3.45,3.52,a,phones,017404
3.52,3.64,ð,phones,017404
3.64,3.65,r,phones,017404
3.65,3.74,ɪ,phones,017404
3.74,3.9,r,phones,017404
