Begin,End,Label,Type,Speaker
0.38,0.7,geta,words,013449
0.7,1.14,tvíburar,words,013449
1.14,1.42,átt,words,013449
1.42,1.65,hvor,words,013449
1.69,1.97,sinn,words,013449
1.97,2.61,föðurinn,words,013449
0.38,0.45,c,phones,013449
0.45,0.55,ɛː,phones,013449
0.55,0.61,t,phones,013449
0.61,0.7,a,phones,013449
0.7,0.78,t,phones,013449
0.78,0.8,v,phones,013449
0.8,0.96,iː,phones,013449
0.96,1.0,p,phones,013449
1.0,1.06,ʏ,phones,013449
1.06,1.07,r,phones,013449
1.07,1.13,a,phones,013449
1.13,1.14,r,phones,013449
1.14,1.27,au,phones,013449
1.27,1.34,h,phones,013449
1.34,1.42,t,phones,013449
1.42,1.48,k,phones,013449
1.48,1.5,v,phones,013449
1.5,1.58,ɔː,phones,013449
1.58,1.65,r,phones,013449
1.69,1.82,s,phones,013449
1.82,1.89,ɪ,phones,013449
1.89,1.97,n,phones,013449
1.97,2.08,f,phones,013449
2.08,2.16,œː,phones,013449
2.16,2.29,ð,phones,013449
2.29,2.33,ʏ,phones,013449
2.33,2.34,r,phones,013449
2.34,2.44,ɪ,phones,013449
2.44,2.61,n,phones,013449
