Begin,End,Label,Type,Speaker
0.74,1.29,frekara,words,012740
1.29,1.87,lesefni,words,012740
1.87,1.98,á,words,012740
1.98,2.94,vísindavefnum,words,012740
2.99,3.38,getur,words,012740
3.38,3.87,geislun,words,012740
4.21,4.49,frá,words,012740
4.49,5.2,þráðlausu,words,012740
5.25,6.09,interneti,words,012740
6.15,6.25,á,words,012740
6.25,6.95,heimilum,words,012740
7.24,7.45,verið,words,012740
7.45,8.12,hættuleg,words,012740
8.15,8.48,heilsu,words,012740
8.48,8.74,fólks,words,012740
0.74,0.83,f,phones,012740
0.83,0.84,r,phones,012740
0.84,1.02,ɛː,phones,012740
1.02,1.07,k,phones,012740
1.07,1.14,a,phones,012740
1.14,1.15,r,phones,012740
1.15,1.29,a,phones,012740
1.29,1.36,l,phones,012740
1.36,1.48,ɛː,phones,012740
1.48,1.57,s,phones,012740
1.57,1.63,ɛ,phones,012740
1.63,1.71,p,phones,012740
1.71,1.78,n,phones,012740
1.78,1.87,ɪ,phones,012740
1.87,1.98,auː,phones,012740
1.98,2.0,v,phones,012740
2.0,2.12,iː,phones,012740
2.12,2.22,s,phones,012740
2.22,2.27,ɪ,phones,012740
2.27,2.32,n,phones,012740
2.32,2.37,t,phones,012740
2.37,2.46,a,phones,012740
2.46,2.48,v,phones,012740
2.48,2.58,ɛ,phones,012740
2.58,2.64,p,phones,012740
2.64,2.74,n,phones,012740
2.74,2.79,ʏ,phones,012740
2.79,2.94,m,phones,012740
2.99,3.05,c,phones,012740
3.05,3.18,ɛː,phones,012740
3.18,3.24,t,phones,012740
3.24,3.28,ʏ,phones,012740
3.28,3.38,r,phones,012740
3.38,3.44,c,phones,012740
3.44,3.51,ei,phones,012740
3.51,3.62,s,phones,012740
3.62,3.7,t,phones,012740
3.7,3.74,l,phones,012740
3.74,3.8,ʏ,phones,012740
3.8,3.87,n,phones,012740
4.21,4.24,f,phones,012740
4.24,4.25,r,phones,012740
4.25,4.49,auː,phones,012740
4.49,4.5,θ,phones,012740
4.5,4.53,r,phones,012740
4.53,4.69,au,phones,012740
4.69,4.77,ð,phones,012740
4.77,4.85,l,phones,012740
4.85,4.95,œy,phones,012740
4.95,5.05,s,phones,012740
5.05,5.2,ʏ,phones,012740
5.25,5.36,ɪ,phones,012740
5.36,5.53,n̥,phones,012740
5.53,5.58,t,phones,012740
5.58,5.61,ɛ,phones,012740
5.61,5.62,r,phones,012740
5.62,5.69,n,phones,012740
5.69,5.81,ɛː,phones,012740
5.81,5.9,t,phones,012740
5.9,6.09,ɪ,phones,012740
6.15,6.25,auː,phones,012740
6.25,6.36,h,phones,012740
6.36,6.48,eiː,phones,012740
6.48,6.57,m,phones,012740
6.57,6.61,ɪ,phones,012740
6.61,6.68,l,phones,012740
6.68,6.74,ʏ,phones,012740
6.74,6.95,m,phones,012740
7.24,7.3,v,phones,012740
7.3,7.38,ɛː,phones,012740
7.38,7.39,r,phones,012740
7.39,7.44,ɪ,phones,012740
7.44,7.45,ð,phones,012740
7.45,7.57,h,phones,012740
7.57,7.64,ai,phones,012740
7.64,7.74,h,phones,012740
7.74,7.84,t,phones,012740
7.84,7.88,ʏ,phones,012740
7.88,7.95,l,phones,012740
7.95,8.02,ɛ,phones,012740
8.02,8.12,ɣ,phones,012740
8.15,8.18,h,phones,012740
8.18,8.23,ei,phones,012740
8.23,8.31,l,phones,012740
8.31,8.43,s,phones,012740
8.43,8.48,ʏ,phones,012740
8.48,8.57,f,phones,012740
8.57,8.61,ou,phones,012740
8.61,8.67,l̥,phones,012740
8.67,8.71,k,phones,012740
8.71,8.74,s,phones,012740
