Begin,End,Label,Type,Speaker
1.22,1.81,evelyn,words,015657
1.81,2.32,ferð,words,015657
2.32,2.39,þú,words,015657
2.39,2.67,með,words,015657
2.67,3.16,okkur,words,015657
3.16,3.25,á,words,015657
3.25,3.95,þriðjudaginn,words,015657
1.22,1.81,spn,phones,015657
1.81,2.02,f,phones,015657
2.02,2.12,ɛ,phones,015657
2.12,2.31,r,phones,015657
2.31,2.32,ð,phones,015657
2.32,2.33,θ,phones,015657
2.33,2.39,uː,phones,015657
2.39,2.6,m,phones,015657
2.6,2.66,ɛː,phones,015657
2.66,2.67,ð,phones,015657
2.67,2.89,ɔ,phones,015657
2.89,3.01,h,phones,015657
3.01,3.09,k,phones,015657
3.09,3.15,ʏ,phones,015657
3.15,3.16,r,phones,015657
3.16,3.25,auː,phones,015657
3.25,3.26,θ,phones,015657
3.26,3.34,r,phones,015657
3.34,3.43,ɪ,phones,015657
3.43,3.44,ð,phones,015657
3.44,3.51,j,phones,015657
3.51,3.59,ʏ,phones,015657
3.59,3.62,t,phones,015657
3.62,3.73,aiː,phones,015657
3.73,3.76,j,phones,015657
3.76,3.8,ɪ,phones,015657
3.8,3.95,n,phones,015657
