Begin,End,Label,Type,Speaker
0.8,0.94,er,words,016612
0.94,1.11,rétt,words,016612
1.11,1.16,að,words,016612
1.16,1.66,skrökva,words,016612
1.66,1.79,til,words,016612
1.79,1.83,að,words,016612
1.83,2.1,halda,words,016612
2.1,2.59,hlífiskildi,words,016612
2.59,2.78,yfir,words,016612
2.78,3.0,vini,words,016612
3.0,3.3,sínum,words,016612
0.8,0.91,ɛː,phones,016612
0.91,0.94,r,phones,016612
0.94,0.96,r,phones,016612
0.96,0.99,j,phones,016612
0.99,1.03,ɛ,phones,016612
1.03,1.06,h,phones,016612
1.06,1.11,t,phones,016612
1.11,1.15,aː,phones,016612
1.15,1.16,ð,phones,016612
1.16,1.26,s,phones,016612
1.26,1.31,k,phones,016612
1.31,1.32,r,phones,016612
1.32,1.53,œː,phones,016612
1.53,1.57,k,phones,016612
1.57,1.59,v,phones,016612
1.59,1.66,a,phones,016612
1.66,1.71,tʰ,phones,016612
1.71,1.75,ɪː,phones,016612
1.75,1.79,l,phones,016612
1.79,1.82,aː,phones,016612
1.82,1.83,ð,phones,016612
1.83,1.89,h,phones,016612
1.89,1.94,a,phones,016612
1.94,2.01,l,phones,016612
2.01,2.05,t,phones,016612
2.05,2.1,a,phones,016612
2.1,2.16,l̥,phones,016612
2.16,2.2,iː,phones,016612
2.2,2.22,v,phones,016612
2.22,2.25,ɪ,phones,016612
2.25,2.36,s,phones,016612
2.36,2.41,c,phones,016612
2.41,2.44,ɪ,phones,016612
2.44,2.51,l,phones,016612
2.51,2.55,t,phones,016612
2.55,2.59,ɪ,phones,016612
2.59,2.66,ɪː,phones,016612
2.66,2.68,v,phones,016612
2.68,2.73,ɪ,phones,016612
2.73,2.78,r,phones,016612
2.78,2.8,v,phones,016612
2.8,2.91,ɪː,phones,016612
2.91,2.96,n,phones,016612
2.96,3.0,ɪ,phones,016612
3.0,3.1,s,phones,016612
3.1,3.14,iː,phones,016612
3.14,3.17,n,phones,016612
3.17,3.23,ʏ,phones,016612
3.23,3.3,m,phones,016612
