Begin,End,Label,Type,Speaker
0.8,1.06,hvert,words,009845
1.06,1.29,átti,words,009845
1.29,1.38,hún,words,009845
1.38,1.44,að,words,009845
1.44,2.04,fara,words,009845
0.8,0.86,k,phones,009845
0.86,0.88,v,phones,009845
0.88,0.94,ɛ,phones,009845
0.94,1.02,r̥,phones,009845
1.02,1.06,t,phones,009845
1.06,1.15,au,phones,009845
1.15,1.21,h,phones,009845
1.21,1.26,t,phones,009845
1.26,1.29,ɪ,phones,009845
1.29,1.32,h,phones,009845
1.32,1.35,uː,phones,009845
1.35,1.38,n,phones,009845
1.38,1.43,aː,phones,009845
1.43,1.44,ð,phones,009845
1.44,1.54,f,phones,009845
1.54,1.73,aː,phones,009845
1.73,1.74,r,phones,009845
1.74,2.04,a,phones,009845
