Begin,End,Label,Type,Speaker
0.55,1.15,joshua,words,011122
1.3,1.67,kanntu,words,011122
1.67,1.79,að,words,011122
1.79,2.22,spila,words,011122
2.22,2.56,lagið,words,011122
2.56,2.92,viska,words,011122
2.92,3.69,einsteins,words,011122
0.55,1.15,spn,phones,011122
1.3,1.4,kʰ,phones,011122
1.4,1.45,a,phones,011122
1.45,1.58,n̥,phones,011122
1.58,1.64,t,phones,011122
1.64,1.67,ʏ,phones,011122
1.67,1.78,aː,phones,011122
1.78,1.79,ð,phones,011122
1.79,1.93,s,phones,011122
1.93,1.97,p,phones,011122
1.97,2.1,ɪː,phones,011122
2.1,2.18,l,phones,011122
2.18,2.22,a,phones,011122
2.22,2.29,l,phones,011122
2.29,2.39,ai,phones,011122
2.39,2.52,j,phones,011122
2.52,2.55,ɪ,phones,011122
2.55,2.56,ð,phones,011122
2.56,2.58,v,phones,011122
2.58,2.63,ɪ,phones,011122
2.63,2.81,s,phones,011122
2.81,2.88,k,phones,011122
2.88,2.92,a,phones,011122
2.92,3.69,spn,phones,011122
