Begin,End,Label,Type,Speaker
0.63,1.3,folda,words,012541
1.51,1.7,er,words,012541
1.77,2.29,bolti,words,012541
2.29,2.38,á,words,012541
2.38,3.15,miðvikudaginn,words,012541
0.63,1.3,spn,phones,012541
1.51,1.64,ɛː,phones,012541
1.64,1.7,r,phones,012541
1.77,1.83,p,phones,012541
1.83,1.9,ɔ,phones,012541
1.9,1.92,l̥,phones,012541
1.92,2.23,t,phones,012541
2.23,2.29,ɪ,phones,012541
2.29,2.38,auː,phones,012541
2.38,2.46,m,phones,012541
2.46,2.63,ɪ,phones,012541
2.63,2.68,ð,phones,012541
2.68,2.7,v,phones,012541
2.7,2.76,ɪ,phones,012541
2.76,2.81,k,phones,012541
2.81,2.87,ʏ,phones,012541
2.87,2.92,t,phones,012541
2.92,2.99,aiː,phones,012541
2.99,3.08,j,phones,012541
3.08,3.12,ɪ,phones,012541
3.12,3.15,n,phones,012541
