Begin,End,Label,Type,Speaker
1.13,1.38,hvað,words,012860
1.38,1.71,hafði,words,012860
1.71,1.92,hann,words,012860
1.92,2.55,eiginlega,words,012860
2.55,2.98,verið,words,012860
2.98,3.05,að,words,012860
3.05,3.59,þvælast,words,012860
3.59,3.82,hingað,words,012860
1.13,1.2,k,phones,012860
1.2,1.22,v,phones,012860
1.22,1.37,aː,phones,012860
1.37,1.38,ð,phones,012860
1.38,1.49,h,phones,012860
1.49,1.53,a,phones,012860
1.53,1.55,v,phones,012860
1.55,1.65,ð,phones,012860
1.65,1.71,ɪ,phones,012860
1.71,1.76,h,phones,012860
1.76,1.83,a,phones,012860
1.83,1.92,n,phones,012860
1.92,2.08,ei,phones,012860
2.08,2.15,j,phones,012860
2.15,2.18,ɪ,phones,012860
2.18,2.21,n,phones,012860
2.21,2.26,l,phones,012860
2.26,2.46,ɛ,phones,012860
2.46,2.48,ɣ,phones,012860
2.48,2.55,a,phones,012860
2.55,2.57,v,phones,012860
2.57,2.73,ɛː,phones,012860
2.73,2.74,r,phones,012860
2.74,2.83,ɪ,phones,012860
2.83,2.98,ð,phones,012860
2.98,3.04,aː,phones,012860
3.04,3.05,ð,phones,012860
3.05,3.17,θ,phones,012860
3.17,3.19,v,phones,012860
3.19,3.36,aiː,phones,012860
3.36,3.42,l,phones,012860
3.42,3.46,a,phones,012860
3.46,3.54,s,phones,012860
3.54,3.59,t,phones,012860
3.59,3.62,h,phones,012860
3.62,3.65,i,phones,012860
3.65,3.74,ŋ,phones,012860
3.74,3.8,k,phones,012860
3.8,3.81,a,phones,012860
3.81,3.82,ð,phones,012860
