Begin,End,Label,Type,Speaker
1.05,1.28,hvað,words,012941
1.28,1.38,eru,words,012941
1.38,1.73,margir,words,012941
1.73,2.09,kettir,words,012941
2.09,2.18,á,words,012941
2.18,2.64,íslandi,words,012941
1.05,1.16,k,phones,012941
1.16,1.18,v,phones,012941
1.18,1.22,aː,phones,012941
1.22,1.28,ð,phones,012941
1.28,1.32,ɛː,phones,012941
1.32,1.33,r,phones,012941
1.33,1.38,ʏ,phones,012941
1.38,1.44,m,phones,012941
1.44,1.5,a,phones,012941
1.5,1.57,r,phones,012941
1.57,1.63,c,phones,012941
1.63,1.66,ɪ,phones,012941
1.66,1.73,r,phones,012941
1.73,1.82,cʰ,phones,012941
1.82,1.88,ɛ,phones,012941
1.88,1.99,h,phones,012941
1.99,2.04,t,phones,012941
2.04,2.08,ɪ,phones,012941
2.08,2.09,r,phones,012941
2.09,2.18,auː,phones,012941
2.18,2.25,i,phones,012941
2.25,2.3,s,phones,012941
2.3,2.36,t,phones,012941
2.36,2.39,l,phones,012941
2.39,2.44,a,phones,012941
2.44,2.52,n,phones,012941
2.52,2.58,t,phones,012941
2.58,2.64,ɪ,phones,012941
