Begin,End,Label,Type,Speaker
0.68,0.88,hve,words,011978
0.88,1.32,margir,words,011978
1.32,1.53,hafa,words,011978
1.53,2.1,forsetar,words,011978
2.1,2.76,bandaríkjanna,words,011978
2.76,3.2,verið,words,011978
3.2,3.35,og,words,011978
3.35,3.52,hvað,words,011978
3.59,3.91,hétu,words,011978
3.91,4.23,þeir,words,011978
0.68,0.77,k,phones,011978
0.77,0.79,v,phones,011978
0.79,0.88,ɛː,phones,011978
0.88,0.97,m,phones,011978
0.97,1.09,a,phones,011978
1.09,1.18,r,phones,011978
1.18,1.24,c,phones,011978
1.24,1.29,ɪ,phones,011978
1.29,1.32,r,phones,011978
1.32,1.39,h,phones,011978
1.39,1.45,aː,phones,011978
1.45,1.47,v,phones,011978
1.47,1.53,a,phones,011978
1.53,1.63,f,phones,011978
1.63,1.7,ɔ,phones,011978
1.7,1.74,r̥,phones,011978
1.74,1.84,s,phones,011978
1.84,1.91,ɛ,phones,011978
1.91,1.96,t,phones,011978
1.96,2.01,a,phones,011978
2.01,2.1,r,phones,011978
2.1,2.14,p,phones,011978
2.14,2.2,a,phones,011978
2.2,2.31,n,phones,011978
2.31,2.36,t,phones,011978
2.36,2.41,a,phones,011978
2.41,2.42,r,phones,011978
2.42,2.53,iː,phones,011978
2.53,2.58,c,phones,011978
2.58,2.63,a,phones,011978
2.63,2.68,n,phones,011978
2.68,2.76,a,phones,011978
2.76,2.78,v,phones,011978
2.78,2.92,ɛː,phones,011978
2.92,2.93,r,phones,011978
2.93,3.19,ɪ,phones,011978
3.19,3.2,ð,phones,011978
3.2,3.3,ɔː,phones,011978
3.3,3.35,ɣ,phones,011978
3.35,3.42,k,phones,011978
3.42,3.44,v,phones,011978
3.44,3.51,aː,phones,011978
3.51,3.52,ð,phones,011978
3.59,3.6,ç,phones,011978
3.6,3.75,ɛ,phones,011978
3.75,3.81,t,phones,011978
3.81,3.91,ʏ,phones,011978
3.91,3.92,θ,phones,011978
3.92,4.02,eiː,phones,011978
4.02,4.23,r,phones,011978
