Begin,End,Label,Type,Speaker
1.04,1.23,eins,words,011974
1.23,1.29,og,words,011974
1.29,1.61,fram,words,011974
1.61,2.01,kemur,words,011974
2.01,2.11,í,words,011974
2.11,2.54,svari,words,011974
2.54,2.81,björns,words,011974
2.81,3.29,sigurðar,words,011974
3.29,3.91,gunnarssonar,words,011974
3.91,3.98,við,words,011974
3.98,4.82,spurningunni,words,011974
5.09,5.23,er,words,011974
5.23,5.66,mjólk,words,011974
5.66,6.25,holl,words,011974
1.04,1.12,ei,phones,011974
1.12,1.15,n,phones,011974
1.15,1.23,s,phones,011974
1.23,1.27,ɔː,phones,011974
1.27,1.29,ɣ,phones,011974
1.29,1.4,f,phones,011974
1.4,1.41,r,phones,011974
1.41,1.48,a,phones,011974
1.48,1.61,m,phones,011974
1.61,1.73,cʰ,phones,011974
1.73,1.8,ɛː,phones,011974
1.8,1.9,m,phones,011974
1.9,2.01,ʏ,phones,011974
2.01,2.11,iː,phones,011974
2.11,2.26,s,phones,011974
2.26,2.28,v,phones,011974
2.28,2.4,aː,phones,011974
2.4,2.41,r,phones,011974
2.41,2.54,ɪ,phones,011974
2.54,2.59,p,phones,011974
2.59,2.64,j,phones,011974
2.64,2.71,œ,phones,011974
2.71,2.81,s,phones,011974
2.81,2.92,s,phones,011974
2.92,3.02,ɪː,phones,011974
3.02,3.04,ɣ,phones,011974
3.04,3.1,ʏ,phones,011974
3.1,3.11,r,phones,011974
3.11,3.15,ð,phones,011974
3.15,3.23,a,phones,011974
3.23,3.29,r,phones,011974
3.29,3.34,k,phones,011974
3.34,3.4,ʏ,phones,011974
3.4,3.49,n,phones,011974
3.49,3.55,a,phones,011974
3.55,3.59,r̥,phones,011974
3.59,3.68,s,phones,011974
3.68,3.73,ɔː,phones,011974
3.73,3.8,n,phones,011974
3.8,3.87,a,phones,011974
3.87,3.91,r,phones,011974
3.91,3.93,v,phones,011974
3.93,3.97,ɪː,phones,011974
3.97,3.98,ð,phones,011974
3.98,4.11,s,phones,011974
4.11,4.15,p,phones,011974
4.15,4.21,ʏ,phones,011974
4.21,4.25,r,phones,011974
4.25,4.28,t,phones,011974
4.28,4.32,n,phones,011974
4.32,4.36,i,phones,011974
4.36,4.4,ŋ,phones,011974
4.4,4.45,k,phones,011974
4.45,4.5,ʏ,phones,011974
4.5,4.58,n,phones,011974
4.58,4.82,ɪ,phones,011974
5.09,5.22,ɛː,phones,011974
5.22,5.23,r,phones,011974
5.23,5.35,m,phones,011974
5.35,5.41,j,phones,011974
5.41,5.48,ou,phones,011974
5.48,5.63,l̥,phones,011974
5.63,5.66,k,phones,011974
5.66,5.8,h,phones,011974
5.8,6.05,ɔ,phones,011974
6.05,6.24,t,phones,011974
6.24,6.25,l̥,phones,011974
