Begin,End,Label,Type,Speaker
1.36,1.56,var,words,017864
1.56,1.93,kalt,words,017864
1.93,2.03,þar,words,017864
2.03,2.17,á,words,017864
2.17,2.74,veturna,words,017864
1.36,1.41,v,phones,017864
1.41,1.5,aː,phones,017864
1.5,1.56,r,phones,017864
1.56,1.66,kʰ,phones,017864
1.66,1.72,a,phones,017864
1.72,1.74,l̥,phones,017864
1.74,1.93,t,phones,017864
1.93,1.94,θ,phones,017864
1.94,2.02,aː,phones,017864
2.02,2.03,r,phones,017864
2.03,2.17,auː,phones,017864
2.17,2.19,v,phones,017864
2.19,2.28,ɛː,phones,017864
2.28,2.34,t,phones,017864
2.34,2.37,ʏ,phones,017864
2.37,2.43,t,phones,017864
2.43,2.51,n,phones,017864
2.51,2.74,a,phones,017864
