Begin,End,Label,Type,Speaker
0.76,0.92,en,words,017866
0.92,1.23,hversu,words,017866
1.23,1.64,lengi,words,017866
1.64,1.77,var,words,017866
1.77,2.13,hægt,words,017866
2.13,2.18,að,words,017866
2.18,2.55,fylla,words,017866
2.55,2.81,út,words,017866
2.81,2.93,í,words,017866
2.93,3.16,eitt,words,017866
3.16,3.2,og,words,017866
3.2,3.5,sama,words,017866
3.5,4.12,formið,words,017866
0.76,0.82,ɛ,phones,017866
0.82,0.92,n,phones,017866
0.92,0.99,k,phones,017866
0.99,1.01,v,phones,017866
1.01,1.07,ɛ,phones,017866
1.07,1.1,r̥,phones,017866
1.1,1.19,s,phones,017866
1.19,1.23,ʏ,phones,017866
1.23,1.32,l,phones,017866
1.32,1.41,ei,phones,017866
1.41,1.52,ɲ,phones,017866
1.52,1.58,c,phones,017866
1.58,1.64,ɪ,phones,017866
1.64,1.66,v,phones,017866
1.66,1.74,aː,phones,017866
1.74,1.77,r,phones,017866
1.77,1.87,h,phones,017866
1.87,1.94,ai,phones,017866
1.94,2.08,x,phones,017866
2.08,2.13,t,phones,017866
2.13,2.17,aː,phones,017866
2.17,2.18,ð,phones,017866
2.18,2.28,f,phones,017866
2.28,2.38,ɪ,phones,017866
2.38,2.44,t,phones,017866
2.44,2.51,l,phones,017866
2.51,2.55,a,phones,017866
2.55,2.7,uː,phones,017866
2.7,2.81,t,phones,017866
2.81,2.93,iː,phones,017866
2.93,2.98,ei,phones,017866
2.98,3.1,h,phones,017866
3.1,3.16,t,phones,017866
3.16,3.18,ɔː,phones,017866
3.18,3.2,ɣ,phones,017866
3.2,3.28,s,phones,017866
3.28,3.37,aː,phones,017866
3.37,3.47,m,phones,017866
3.47,3.5,a,phones,017866
3.5,3.61,f,phones,017866
3.61,3.7,ɔ,phones,017866
3.7,3.76,r,phones,017866
3.76,3.89,m,phones,017866
3.89,4.11,ɪ,phones,017866
4.11,4.12,ð,phones,017866
