Begin,End,Label,Type,Speaker
0.0,0.95,stjórnarráðið,words,018024
1.33,1.49,er,words,018024
1.49,1.66,hann,words,018024
1.66,1.96,alltaf,words,018024
1.96,2.04,að,words,018024
2.04,2.24,tala,words,018024
2.24,2.3,um,words,018024
2.3,3.2,stjórnarráðið,words,018024
3.23,3.42,er,words,018024
3.42,3.69,þessi,words,018024
3.69,4.02,maður,words,018024
4.02,4.12,með,words,018024
4.12,4.96,stjórnarráðið,words,018024
4.96,4.99,á,words,018024
4.99,5.45,heilanum,words,018024
0.0,0.03,s,phones,018024
0.03,0.13,t,phones,018024
0.13,0.19,j,phones,018024
0.19,0.26,ou,phones,018024
0.26,0.35,r,phones,018024
0.35,0.39,t,phones,018024
0.39,0.44,n,phones,018024
0.44,0.53,a,phones,018024
0.53,0.54,r,phones,018024
0.54,0.71,auː,phones,018024
0.71,0.81,ð,phones,018024
0.81,0.94,ɪ,phones,018024
0.94,0.95,ð,phones,018024
1.33,1.46,ɛː,phones,018024
1.46,1.49,r,phones,018024
1.49,1.54,h,phones,018024
1.54,1.58,a,phones,018024
1.58,1.66,n,phones,018024
1.66,1.73,a,phones,018024
1.73,1.75,l̥,phones,018024
1.75,1.89,t,phones,018024
1.89,1.94,a,phones,018024
1.94,1.96,v,phones,018024
1.96,2.03,aː,phones,018024
2.03,2.04,ð,phones,018024
2.04,2.13,tʰ,phones,018024
2.13,2.18,aː,phones,018024
2.18,2.21,l,phones,018024
2.21,2.24,a,phones,018024
2.24,2.27,ʏ,phones,018024
2.27,2.3,m,phones,018024
2.3,2.38,s,phones,018024
2.38,2.44,t,phones,018024
2.44,2.49,j,phones,018024
2.49,2.56,ou,phones,018024
2.56,2.66,r,phones,018024
2.66,2.7,t,phones,018024
2.7,2.74,n,phones,018024
2.74,2.84,a,phones,018024
2.84,2.85,r,phones,018024
2.85,2.98,auː,phones,018024
2.98,3.07,ð,phones,018024
3.07,3.19,ɪ,phones,018024
3.19,3.2,ð,phones,018024
3.23,3.36,ɛː,phones,018024
3.36,3.42,r,phones,018024
3.42,3.43,θ,phones,018024
3.43,3.52,ɛ,phones,018024
3.52,3.65,s,phones,018024
3.65,3.69,ɪ,phones,018024
3.69,3.78,m,phones,018024
3.78,3.92,aː,phones,018024
3.92,3.97,ð,phones,018024
3.97,4.01,ʏ,phones,018024
4.01,4.02,r,phones,018024
4.02,4.08,m,phones,018024
4.08,4.11,ɛː,phones,018024
4.11,4.12,ð,phones,018024
4.12,4.22,s,phones,018024
4.22,4.26,t,phones,018024
4.26,4.31,j,phones,018024
4.31,4.38,ou,phones,018024
4.38,4.48,r,phones,018024
4.48,4.52,t,phones,018024
4.52,4.57,n,phones,018024
4.57,4.65,a,phones,018024
4.65,4.66,r,phones,018024
4.66,4.84,auː,phones,018024
4.84,4.89,ð,phones,018024
4.89,4.92,ɪ,phones,018024
4.92,4.96,ð,phones,018024
4.96,4.99,auː,phones,018024
4.99,5.11,h,phones,018024
5.11,5.16,eiː,phones,018024
5.16,5.24,l,phones,018024
5.24,5.31,a,phones,018024
5.31,5.37,n,phones,018024
5.37,5.4,ʏ,phones,018024
5.4,5.45,m,phones,018024
