Begin,End,Label,Type,Speaker
0.33,0.48,og,words,013705
0.48,0.84,hvers,words,013705
0.84,1.28,vegna,words,013705
1.28,2.06,undrar,words,013705
2.06,2.83,yður,words,013705
2.83,2.95,það,words,013705
0.33,0.43,ɔː,phones,013705
0.43,0.48,ɣ,phones,013705
0.48,0.55,k,phones,013705
0.55,0.57,v,phones,013705
0.57,0.68,ɛ,phones,013705
0.68,0.73,r̥,phones,013705
0.73,0.84,s,phones,013705
0.84,0.86,v,phones,013705
0.86,0.99,ɛ,phones,013705
0.99,1.02,k,phones,013705
1.02,1.13,n,phones,013705
1.13,1.28,a,phones,013705
1.28,2.06,spn,phones,013705
2.06,2.64,ɪː,phones,013705
2.64,2.68,ð,phones,013705
2.68,2.78,ʏ,phones,013705
2.78,2.83,r,phones,013705
2.83,2.84,θ,phones,013705
2.84,2.94,aː,phones,013705
2.94,2.95,ð,phones,013705
