Begin,End,Label,Type,Speaker
0.77,1.69,maximus,words,012917
2.1,2.38,kanntu,words,012917
2.38,2.42,að,words,012917
2.42,2.84,spila,words,012917
2.84,3.35,lagið,words,012917
3.58,4.05,fjöllin,words,012917
4.05,4.37,hafa,words,012917
4.37,4.8,vakað,words,012917
0.77,1.69,spn,phones,012917
2.1,2.19,kʰ,phones,012917
2.19,2.22,a,phones,012917
2.22,2.3,n̥,phones,012917
2.3,2.35,t,phones,012917
2.35,2.38,ʏ,phones,012917
2.38,2.41,aː,phones,012917
2.41,2.42,ð,phones,012917
2.42,2.54,s,phones,012917
2.54,2.59,p,phones,012917
2.59,2.69,ɪː,phones,012917
2.69,2.77,l,phones,012917
2.77,2.84,a,phones,012917
2.84,2.93,l,phones,012917
2.93,3.05,ai,phones,012917
3.05,3.12,j,phones,012917
3.12,3.34,ɪ,phones,012917
3.34,3.35,ð,phones,012917
3.58,3.69,f,phones,012917
3.69,3.72,j,phones,012917
3.72,3.8,œ,phones,012917
3.8,3.88,t,phones,012917
3.88,3.91,l,phones,012917
3.91,3.97,ɪ,phones,012917
3.97,4.05,n,phones,012917
4.05,4.09,h,phones,012917
4.09,4.22,aː,phones,012917
4.22,4.24,v,phones,012917
4.24,4.37,a,phones,012917
4.37,4.39,v,phones,012917
4.39,4.62,aː,phones,012917
4.62,4.73,k,phones,012917
4.73,4.79,a,phones,012917
4.79,4.8,ð,phones,012917
