Begin,End,Label,Type,Speaker
0.65,1.53,jóhannes,words,014816
2.17,2.64,leigja,words,014816
2.64,3.09,mér,words,014816
0.65,0.82,j,phones,014816
0.82,0.94,ouː,phones,014816
0.94,1.03,h,phones,014816
1.03,1.09,a,phones,014816
1.09,1.16,n,phones,014816
1.16,1.27,ɛ,phones,014816
1.27,1.53,s,phones,014816
2.17,2.33,l,phones,014816
2.33,2.45,ei,phones,014816
2.45,2.59,j,phones,014816
2.59,2.64,a,phones,014816
2.64,2.7,m,phones,014816
2.7,2.77,j,phones,014816
2.77,2.9,ɛː,phones,014816
2.9,3.09,r,phones,014816
