Begin,End,Label,Type,Speaker
0.67,1.05,svör,words,013996
1.05,1.18,um,words,013996
1.18,1.6,skyld,words,013996
1.6,2.02,efni,words,013996
2.02,2.14,á,words,013996
2.14,2.95,vísindavefnum,words,013996
2.95,3.16,eru,words,013996
3.16,3.33,til,words,013996
3.33,3.85,dæmis,words,013996
3.85,4.44,hvar,words,013996
4.44,4.58,verpir,words,013996
4.58,5.1,krían,words,013996
0.67,0.85,s,phones,013996
0.85,0.87,v,phones,013996
0.87,1.04,œː,phones,013996
1.04,1.05,r,phones,013996
1.05,1.12,ʏ,phones,013996
1.12,1.18,m,phones,013996
1.18,1.3,s,phones,013996
1.3,1.36,c,phones,013996
1.36,1.43,ɪ,phones,013996
1.43,1.55,l,phones,013996
1.55,1.6,t,phones,013996
1.6,1.72,ɛ,phones,013996
1.72,1.83,p,phones,013996
1.83,1.91,n,phones,013996
1.91,2.02,ɪ,phones,013996
2.02,2.14,auː,phones,013996
2.14,2.16,v,phones,013996
2.16,2.26,iː,phones,013996
2.26,2.35,s,phones,013996
2.35,2.42,ɪ,phones,013996
2.42,2.45,n,phones,013996
2.45,2.49,t,phones,013996
2.49,2.58,a,phones,013996
2.58,2.6,v,phones,013996
2.6,2.7,ɛ,phones,013996
2.7,2.75,p,phones,013996
2.75,2.82,n,phones,013996
2.82,2.87,ʏ,phones,013996
2.87,2.95,m,phones,013996
2.95,3.06,ɛː,phones,013996
3.06,3.07,r,phones,013996
3.07,3.16,ʏ,phones,013996
3.16,3.24,tʰ,phones,013996
3.24,3.27,ɪː,phones,013996
3.27,3.33,l,phones,013996
3.33,3.4,t,phones,013996
3.4,3.54,aiː,phones,013996
3.54,3.64,m,phones,013996
3.64,3.74,ɪ,phones,013996
3.74,3.85,s,phones,013996
3.85,3.99,k,phones,013996
3.99,4.01,v,phones,013996
4.01,4.15,aː,phones,013996
4.15,4.44,r,phones,013996
4.44,4.58,spn,phones,013996
4.58,4.68,kʰ,phones,013996
4.68,4.69,r,phones,013996
4.69,4.81,iː,phones,013996
4.81,4.89,j,phones,013996
4.89,4.92,a,phones,013996
4.92,5.1,n,phones,013996
