Begin,End,Label,Type,Speaker
0.66,1.03,hvað,words,013652
1.03,1.28,getið,words,013652
1.28,1.36,þið,words,013652
1.36,1.75,sagt,words,013652
1.75,2.14,okkur,words,013652
2.18,2.31,um,words,013652
2.31,3.06,dverga,words,013652
0.66,0.77,k,phones,013652
0.77,0.79,v,phones,013652
0.79,1.02,aː,phones,013652
1.02,1.03,ð,phones,013652
1.03,1.1,c,phones,013652
1.1,1.17,ɛː,phones,013652
1.17,1.21,t,phones,013652
1.21,1.27,ɪ,phones,013652
1.27,1.28,ð,phones,013652
1.28,1.29,θ,phones,013652
1.29,1.35,ɪː,phones,013652
1.35,1.36,ð,phones,013652
1.36,1.48,s,phones,013652
1.48,1.55,a,phones,013652
1.55,1.7,x,phones,013652
1.7,1.75,t,phones,013652
1.75,1.79,ɔ,phones,013652
1.79,1.86,h,phones,013652
1.86,1.92,k,phones,013652
1.92,2.1,ʏ,phones,013652
2.1,2.14,r,phones,013652
2.18,2.25,ʏ,phones,013652
2.25,2.31,m,phones,013652
2.31,2.35,t,phones,013652
2.35,2.37,v,phones,013652
2.37,2.56,ɛ,phones,013652
2.56,2.76,r,phones,013652
2.76,2.83,k,phones,013652
2.83,3.06,a,phones,013652
