Begin,End,Label,Type,Speaker
0.84,1.42,hvernig,words,015110
1.42,1.7,fara,words,015110
1.7,2.7,þjóðskjalasöfn,words,015110
2.7,3.13,að,words,015110
3.13,3.38,því,words,015110
3.38,3.5,að,words,015110
3.5,3.8,geyma,words,015110
3.8,4.33,rafræn,words,015110
4.33,4.7,gögn,words,015110
0.84,0.99,k,phones,015110
0.99,1.01,v,phones,015110
1.01,1.13,ɛ,phones,015110
1.13,1.26,t,phones,015110
1.26,1.29,n,phones,015110
1.29,1.37,ɪ,phones,015110
1.37,1.42,ɣ,phones,015110
1.42,1.48,f,phones,015110
1.48,1.59,aː,phones,015110
1.59,1.6,r,phones,015110
1.6,1.7,a,phones,015110
1.7,2.7,spn,phones,015110
2.7,3.12,aː,phones,015110
3.12,3.13,ð,phones,015110
3.13,3.14,θ,phones,015110
3.14,3.16,v,phones,015110
3.16,3.38,iː,phones,015110
3.38,3.49,aː,phones,015110
3.49,3.5,ð,phones,015110
3.5,3.57,c,phones,015110
3.57,3.65,eiː,phones,015110
3.65,3.72,m,phones,015110
3.72,3.8,a,phones,015110
3.8,3.82,r,phones,015110
3.82,4.03,a,phones,015110
4.03,4.05,v,phones,015110
4.05,4.09,r,phones,015110
4.09,4.18,ai,phones,015110
4.18,4.33,n,phones,015110
4.33,4.38,k,phones,015110
4.38,4.62,œ,phones,015110
4.62,4.68,k,phones,015110
4.68,4.7,n̥,phones,015110
