Begin,End,Label,Type,Speaker
0.7,0.92,eru,words,011813
0.92,1.13,ekki,words,011813
1.13,1.39,bara,words,011813
1.39,1.73,orðin,words,011813
1.73,1.98,ein,words,011813
1.98,2.38,þrjú,words,011813
2.38,2.64,ár,words,011813
2.64,3.09,síðan,words,011813
0.7,0.87,ɛː,phones,011813
0.87,0.88,r,phones,011813
0.88,0.92,ʏ,phones,011813
0.92,0.96,ɛ,phones,011813
0.96,1.0,h,phones,011813
1.0,1.06,c,phones,011813
1.06,1.13,ɪ,phones,011813
1.13,1.18,p,phones,011813
1.18,1.25,aː,phones,011813
1.25,1.26,r,phones,011813
1.26,1.39,a,phones,011813
1.39,1.48,ɔ,phones,011813
1.48,1.54,r,phones,011813
1.54,1.58,ð,phones,011813
1.58,1.66,ɪ,phones,011813
1.66,1.73,n,phones,011813
1.73,1.86,eiː,phones,011813
1.86,1.98,n,phones,011813
1.98,1.99,θ,phones,011813
1.99,2.1,r,phones,011813
2.1,2.22,j,phones,011813
2.22,2.38,uː,phones,011813
2.38,2.57,auː,phones,011813
2.57,2.64,r,phones,011813
2.64,2.77,s,phones,011813
2.77,2.96,iː,phones,011813
2.96,2.97,ð,phones,011813
2.97,3.05,a,phones,011813
3.05,3.09,n,phones,011813
