Begin,End,Label,Type,Speaker
0.51,0.61,í,words,016763
0.61,1.05,svari,words,016763
1.05,1.11,við,words,016763
1.11,2.0,spurningunni,words,016763
2.22,2.33,er,words,016763
2.33,2.49,hægt,words,016763
2.49,2.57,að,words,016763
2.57,2.84,búa,words,016763
2.84,2.93,til,words,016763
2.93,3.44,súrefni,words,016763
3.44,3.53,í,words,016763
3.53,4.03,vélum,words,016763
0.51,0.61,iː,phones,016763
0.61,0.76,s,phones,016763
0.76,0.78,v,phones,016763
0.78,0.99,aː,phones,016763
0.99,1.0,r,phones,016763
1.0,1.05,ɪ,phones,016763
1.05,1.07,v,phones,016763
1.07,1.1,ɪː,phones,016763
1.1,1.11,ð,phones,016763
1.11,1.22,s,phones,016763
1.22,1.27,p,phones,016763
1.27,1.35,ʏ,phones,016763
1.35,1.42,r,phones,016763
1.42,1.45,t,phones,016763
1.45,1.49,n,phones,016763
1.49,1.53,i,phones,016763
1.53,1.58,ŋ,phones,016763
1.58,1.61,k,phones,016763
1.61,1.67,ʏ,phones,016763
1.67,1.73,n,phones,016763
1.73,2.0,ɪ,phones,016763
2.22,2.3,ɛː,phones,016763
2.3,2.33,r,phones,016763
2.33,2.36,h,phones,016763
2.36,2.4,ai,phones,016763
2.4,2.44,x,phones,016763
2.44,2.49,t,phones,016763
2.49,2.56,aː,phones,016763
2.56,2.57,ð,phones,016763
2.57,2.62,p,phones,016763
2.62,2.76,uː,phones,016763
2.76,2.84,a,phones,016763
2.84,2.87,tʰ,phones,016763
2.87,2.9,ɪː,phones,016763
2.9,2.93,l,phones,016763
2.93,3.06,s,phones,016763
3.06,3.21,uː,phones,016763
3.21,3.22,r,phones,016763
3.22,3.31,ɛ,phones,016763
3.31,3.36,p,phones,016763
3.36,3.4,n,phones,016763
3.4,3.44,ɪ,phones,016763
3.44,3.53,iː,phones,016763
3.53,3.55,v,phones,016763
3.55,3.62,j,phones,016763
3.62,3.7,ɛː,phones,016763
3.7,3.79,l,phones,016763
3.79,3.83,ʏ,phones,016763
3.83,4.03,m,phones,016763
