Begin,End,Label,Type,Speaker
1.74,1.8,á,words,012433
1.8,2.28,það,words,012433
2.28,2.73,ekki,words,012433
2.73,2.77,að,words,012433
2.77,2.95,vera,words,012433
2.95,5.07,aðall,words,012433
5.28,6.3,vísinda,words,012433
7.11,7.37,að,words,012433
7.37,8.06,breytast,words,012433
8.58,8.79,í,words,012433
8.79,9.62,takt,words,012433
9.62,9.68,við,words,012433
9.68,10.45,bestu,words,012433
10.48,11.34,mögulegu,words,012433
11.62,12.36,þekkingu,words,012433
1.74,1.8,auː,phones,012433
1.8,1.81,θ,phones,012433
1.81,2.22,aː,phones,012433
2.22,2.28,ð,phones,012433
2.28,2.42,ɛ,phones,012433
2.42,2.63,h,phones,012433
2.63,2.7,c,phones,012433
2.7,2.73,ɪ,phones,012433
2.73,2.76,aː,phones,012433
2.76,2.77,ð,phones,012433
2.77,2.79,v,phones,012433
2.79,2.83,ɛː,phones,012433
2.83,2.84,r,phones,012433
2.84,2.95,a,phones,012433
2.95,5.07,spn,phones,012433
5.28,5.4,v,phones,012433
5.4,5.45,iː,phones,012433
5.45,5.6,s,phones,012433
5.6,5.71,ɪ,phones,012433
5.71,5.97,n,phones,012433
5.97,6.02,t,phones,012433
6.02,6.3,a,phones,012433
7.11,7.36,aː,phones,012433
7.36,7.37,ð,phones,012433
7.37,7.4,p,phones,012433
7.4,7.41,r,phones,012433
7.41,7.6,eiː,phones,012433
7.6,7.73,t,phones,012433
7.73,7.9,a,phones,012433
7.9,8.01,s,phones,012433
8.01,8.06,t,phones,012433
8.58,8.79,iː,phones,012433
8.79,8.97,tʰ,phones,012433
8.97,9.06,a,phones,012433
9.06,9.25,x,phones,012433
9.25,9.62,t,phones,012433
9.62,9.64,v,phones,012433
9.64,9.67,ɪː,phones,012433
9.67,9.68,ð,phones,012433
9.68,9.71,p,phones,012433
9.71,9.75,ɛ,phones,012433
9.75,10.0,s,phones,012433
10.0,10.08,t,phones,012433
10.08,10.45,ʏ,phones,012433
10.48,10.56,m,phones,012433
10.56,10.6,œː,phones,012433
10.6,11.02,ɣ,phones,012433
11.02,11.05,ʏ,phones,012433
11.05,11.12,l,phones,012433
11.12,11.16,ɛ,phones,012433
11.16,11.18,ɣ,phones,012433
11.18,11.34,ʏ,phones,012433
11.62,11.63,θ,phones,012433
11.63,11.67,ɛ,phones,012433
11.67,11.8,h,phones,012433
11.8,11.83,c,phones,012433
11.83,11.86,i,phones,012433
11.86,11.91,ŋ,phones,012433
11.91,11.94,k,phones,012433
11.94,12.36,ʏ,phones,012433
