Begin,End,Label,Type,Speaker
0.57,0.79,hvað,words,015176
0.79,1.06,heldurðu,words,015176
1.06,1.12,að,words,015176
1.12,1.41,pabbi,words,015176
1.41,1.79,segi,words,015176
0.57,0.64,k,phones,015176
0.64,0.66,v,phones,015176
0.66,0.78,aː,phones,015176
0.78,0.79,ð,phones,015176
0.79,0.82,h,phones,015176
0.82,0.85,ɛ,phones,015176
0.85,0.94,l,phones,015176
0.94,0.98,t,phones,015176
0.98,1.02,ʏ,phones,015176
1.02,1.03,r,phones,015176
1.03,1.06,ʏ,phones,015176
1.06,1.11,aː,phones,015176
1.11,1.12,ð,phones,015176
1.12,1.19,pʰ,phones,015176
1.19,1.3,a,phones,015176
1.3,1.38,p,phones,015176
1.38,1.41,ɪ,phones,015176
1.41,1.52,s,phones,015176
1.52,1.61,eiː,phones,015176
1.61,1.69,j,phones,015176
1.69,1.79,ɪ,phones,015176
