Begin,End,Label,Type,Speaker
1.07,1.58,karó,words,012565
2.46,2.82,hvað,words,012565
2.82,3.03,er,words,012565
3.03,3.23,í,words,012565
3.23,3.91,dagatalinu,words,012565
3.91,4.17,mínu,words,012565
4.17,4.32,í,words,012565
4.32,4.7,dag,words,012565
1.07,1.58,spn,phones,012565
2.46,2.56,k,phones,012565
2.56,2.58,v,phones,012565
2.58,2.75,aː,phones,012565
2.75,2.82,ð,phones,012565
2.82,3.02,ɛː,phones,012565
3.02,3.03,r,phones,012565
3.03,3.23,iː,phones,012565
3.23,3.3,t,phones,012565
3.3,3.38,aː,phones,012565
3.38,3.45,ɣ,phones,012565
3.45,3.55,a,phones,012565
3.55,3.61,tʰ,phones,012565
3.61,3.69,aː,phones,012565
3.69,3.77,l,phones,012565
3.77,3.8,ɪ,phones,012565
3.8,3.86,n,phones,012565
3.86,3.91,ʏ,phones,012565
3.91,3.99,m,phones,012565
3.99,4.07,iː,phones,012565
4.07,4.14,n,phones,012565
4.14,4.17,ʏ,phones,012565
4.17,4.32,iː,phones,012565
4.32,4.39,t,phones,012565
4.39,4.5,aː,phones,012565
4.5,4.7,ɣ,phones,012565
